fluwre1,Крапивник-флейтист
jacwin1,Белохвостая дриада
lebfly3,Лимоннобрюхая дриада
bltfal1,Черноногий сокол-крошка
lanmon1,Пестробрюхая пуховка
gabgos2,Габар
fippar1,Соломонский карликовый попугайчик
rufwoo2,Рыжий дятел
ocecra1,Ocellated Crake
dowant1,Бархатный алапи
gytwaf1,Серогорлая монтерита
rbwfin2,Рыжебровая монтерита
rrwfin1,Краснопоясничная монтерита
bcwfin2,Черношапочная монтерита
riwfin1,Ошейниковая монтерита
rutxen1,Краснохвостый долотоклюв
yehcar1,Yellow-headed Caracara
chicar1,Chimango Caracara
blakit1,Чёрный коршун
redkit1,Красный коршун
brbmoc1,Коричневоспинный пересмешник
tromoc,Тропический пересмешник
bahmoc,Багамский пересмешник
lotmoc1,Длиннохвостый пересмешник
patmoc1,Патагонский пересмешник
normoc,Многоголосый пересмешинк
chbmoc1,Белобровый пересмешник
chimoc1,Чилийский пересмешник
whbmoc1,Белокрылый пересмешник
retmin1,Краснохвостая минла
yefmyn1,Желтолицый мино
lotmyn1,Длиннохвостый мино
t-12024862,Miogryllus saussurei
mccfly1,Зеленокрылый тираннчик
ocbfly1,Охристобрюхий тираннчик
olsfly1,Olive-streaked Flycatcher
gyhfly1,Рыжебрюхий тираннчик
stnfly1,Пестрогрудый тираннчик
jerbus2,Деканский жаворонок
runlar1,Африканский жаворонок
caclar1,Травяной жаворонок
benbus1,Бенгальский жаворонок
sinbus1,Singing Bushlark
latlar1,Бурощёкий жаворонок
indbus3,Индокитайский жаворонок
indbus2,Рыжекрылый жаворонок
eaclar1,Ботсванский жаворонок
ausbus2,Horsfield's Bushlark
monlar2,Воробьиный жаворонок
flalar1,Рыжеватый жаворонок
tuffly,Хохлатый мухолов
duftan1,Темнолицая силипипа
olbtan1,Серолицая силипипа
salcur1,Сальвинов гокко
crecur2,Малый гокко
rabcur2,Гребнеклювый гокко
bostib1,Пёстрая тимелия
gyctib1,Охристогрудая тимелия
sttbab1,Желтогрудая тимелия
gyftib1,Серолицая тимелия
bawwar,Пищуховая древесница
spothr1,Тимелиевый пестрозоб
whiteh1,Белоголовая мохуа
pipipi1,Буроголовая мохуа
yellow3,Желтоголовая мохуа
brocow,Красноглазый трупиал
bnhcow,"Коровий трупиал, буроголовый желтушник"
shicow,Блестящий трупиал
giacow,Большой трупиал
scrcow1,Крикливый трупиал
higmot1,Горный момот
bucmot1,Северный момот
bucmot2,Диадемовый момот
rucmot1,Бурошапочный момот
bucmot4,Синешапочный момот
bucmot3,Карибский момот
chbmon1,Каштановобрюхий монарх
blwmon1,Чернокрылый монарх
blfmon1,Масковый монарх
whcmon1,Белоголовый монарх
blanun1,Чёрная монашенка
yebnun1,Желтоклювая монашенка
whfnun1,Белолобая монашенка
blfnun1,Чернолобая монашенка
kerlau2,Керальская кустарница
bcrthr1,Синеголовый каменный дрозд
wtrthr1,Белогорлый дрозд
cbrthr1,Краснобрюхий каменный дрозд
carthr1,Южноафриканский каменный дрозд
rtrthr1,Пёстрый каменный дрозд
forrot2,Мадагаскарский каменный дрозд
burthr,Синий каменный дрозд
blasno1,Blanford's Snowfinch
whwsno1,Снежный вьюрок
whrsno1,White-rumped Snowfinch
legcuc1,Дроздовая кукушка
barhaw1,Полосатая агуйла
creeag1,Гвианская гарпия
norgan,Северная олуша
afpwag1,Пегая трясогузка
whiwag,Белая трясогузка
capwag1,Капская трясогузка
grywag,Горная трясогузка
citwag,Желтоголовая трясогузка
mouwag1,Длиннохвостая трясогузка
eaywag1,Жёлтая трясогузка
madwag1,Мадагаскарская трясогузка
japwag1,Японская трясогузка
whbwag1,Белобровая трясогузка
eaywag,Берингийская жёлтая трясогузка
ashwoo1,Краснолицая желна
grswoo1,Серая желна
afdfly1,Бурая мухоловка
swafly3,Болотная мухоловка
asbfly,Ширококлювая мухоловка
ferfly1,Ржавчатая мухоловка
gysfly1,Пестрогрудая мухоловка
brbfly2,Бамбуковая мухоловка
dasfly,Сибирская мухоловка
spofly1,Серая мухоловка
bnsfly1,Малайская мухоловка
stftyr1,Короткохвостый мухолов
shtgrt1,Зубчатохвостый мухолов
wbgtyr1,Белобровая дормилона
sbgtyr1,Пестроклювая дормилона
rostur1,Гологлазый турако
astcra1,Пепельногорлый погоныш
pabcra,Желтоклювый туру
varsol1,Разноцветный кларино
cubsol1,Кубинский кларино
rutsol1,Красногорлый кларино
blfsol1,Чернолицый кларино
omao,Омао
brbsol1,Буроспинный кларино
puaioh,Пуаиохи
andsol1,Андский кларино
towsol,Горный кларино
slcsol1,Серый кларино
colgro1,Ошейниковый горный дубонос
whwgro1,Арчевый горный дубонос
baygro1,Чёрно-жёлтый дубонос
woosto,Американский клювач
paisto1,Расписной клювач
shifly1,Блестящая миагра
melfly1,Меланезийская миагра
satfly1,Шёлковая миагра
stbfly1,Серо-синяя миагра
molfly1,Молуккская миагра
resfly1,Белогрудая миагра
papfly1,Вертлявая миагра
leafly2,Серебристая миагра
brbfly1,Ширококлювая миагра
vanfly1,Фиджийская миагра
purfly1,Пуэрториканский миарх
apifly1,Колумбийский миарх
sadfly1,Ямайский миарх
paefly1,Андский миарх
astfly,Пепельногорлый миарх
grcfly,Хохлатый миарх
shcfly1,Короткохохлый миарх
nutfly,Бледногорлый миарх
panfly1,Панамский миарх
socfly2,Серохохлый миарх
lasfly,Кубинский миарх
stofly1,Большеголовый миарх
swafly1,Буланый миарх
ducfly,Темноголовый миарх
bncfly,Коричневохохлый миарх
venfly1,Венесуэльский миарх
yucfly1,Юкатанский миарх
bltfly1,Чернохвостый широкохвост
whifly1,Желтобрюхий широкохвост
surfly1,Желтогузый широкохвост
whfred2,Белолобая канделита
brcred1,Коричневоголовая канделита
tepred1,Тепуйская канделита
yecred1,Желтошапочная канделита
spered1,Очковая канделита
sltred,Черногорлая канделита
gofred1,Белолицая канделита
paired,Белокрылая канделита
colred1,Ошейниковая канделита
baifly1,Baird's Flycatcher
gocfly1,Андский бентеви
gobfly1,Златобрюхий бентеви
subfly,Мексиканский бентеви
strfly1,Пёстрый бентеви
whtrob2,Белохвостая индига
graela2,Gray-headed Elaenia
yecela1,Желтохохлая эления
forela1,Лесная эления
fooela1,Седоголовая эления
pacela1,Эквадорская эления
greela,Зелёная эления
olcfly1,Оливковогрудая курэта
brcfly1,Ржавчатая курэта
flafly2,Желтоватая курэта
orcfly1,Оливковая курэта
monpar,Попугай-монах
wbptyr1,Белобрюхая аруна
bcptyr1,Черношапочная аруна
eaptyr1,Ушастая аруна
stptyr1,Короткохвостая аруна
smbtyr2,Дымчатая гевара
rbbtyr1,Rufous-bellied Bush-Tyrant
smbtyr1,Сантамартийская гевара
stbtyr1,Пестрогорлая гевара
samwar1,Сантамартийский певун
twbwar1,Двухполосый певун
gobwar2,Cuzco Warbler
gytwar1,Серогрудый певун
whlwar1,Уздечковый певун
rucwar1,Корольковый певун
flawar1,Жёлтый певун
gagwar2,Сероспинный певун
burwar1,Каменковый певун
whbwar2,Серобрюхий певун
whswar2,Белобровый певун
citwar1,Лимонный певун
blcwar2,Черношапочный певун
rivwar1,Ручьевой певун
palwar1,Бледноногий певун
ornfly1,Уккрашенная курэта
rumfly1,Rusty-margined Flycatcher
grcfly1,Сероголовый бентеви
ducfly2,Темногрудый бентеви
socfly1,Красношапочный бентеви
blwthr1,Синяя птица
mawthr1,Малабарская синяя птица
fowthr1,Тайваньская синяя птица
shwthr1,Блестящая синяя птица
asctap1,Пепельный тапакуло
whbant1,Славковая муравьеловка
noacha1,Саванная термитница
whbcha2,Белоплечая термитница
soacha1,Южная термитница
mouwhe1,Горная термитница
soocha1,Чёрная термитница
humant1,Амазонская муравьеловка
pluant1,Серо-рыжая муравьеловка
spwant3,Пятнистокрылая муравьеловка
rufant4,Рыжелицая муравьеловка
slcant3,Шиферная муравьеловка
whbant6,Белобровая муравьеловка
whlant1,Чернохохлая муравьеловка
asbant1,Серогрудая муравьеловка
bltant1,Чернохвостая муравьеловка
blfant2,Чернолицая муравьеловка
bawant1,Пегий муравьелов
febant1,Каштановая муравьеловка
whbant4,Белогрудая муравьеловка
scaant3,Краснохвостая муравьеловка
squant1,Чешуйчатая муравьеловка
bltant2,Черногрудый алапи
stbant2,Гайра
wibant1,Пиримару
amaant1,Амазонский торорой
thlant2,Равнинная мирмотера
thiant1,Рыжебокий торорой
whlant2,Серошапочный торорой
tepant1,Бурая мирмотера
thlant3,Тапажосская мирмотера
yetant1,Желтогорлый муравьелов
leaant1,Варзейский муравьелов
whfant2,Белобокий муравьелов
pygant1,Карликовый муравьелов
cheant1,Пёстрый муравьелов
mouant,Черноусый муравьелов
iheant1,Манишковый муравьелов
klaant1,Рионегросский муравьелов
stcant4,Длиннохвостый муравьелов
lowant1,Длиннокрылый муравьелов
gryant1,Пестрокрылый муравьелов
salant1,Малый муравьелов
amasta1,Амазонский муравьелов
pacant,Тихоокенаский муравьелов
slaant1,Сизый муравьелов
sclant1,Желтобокий муравьелов
guista1,Гвианский муравьелов
uniant1,Одноцветный муравьелов
batant3,Белохвостый муравьелов
pucwoo1,Бирюзовый эльф
crobab1,Тимелевая ванга
grshon1,Белоухая миза
carmyz1,Кардиналовая медовка
rehmyz1,Красноголовая медовка
dusmyz1,Dusky Myzomela
recmyz1,Траурная медовка
micmyz1,Микронезийская медовка
scamyz1,Алая медовка
teppar1,Венесуэльский попугай-крошка
doccor,Ушастый баклан
neocor,Неотропический баклан
stsbab1,Вьетнамская серпоклювка
eywbab1,Пестрогрудая подкоренница
lbwbab1,Ассамская серпоклювка
lobwoo1,Длинноклювый древолаз
malsun1,Малахитовая нектарница
brosun1,Бронзовая нектарница
hootan1,Черношапочная танагра
grymon1,Серая монашка
crifin1,Рубиновая амадина
rebfir1,Краснобровая амадина
t-11878179,False Robust Conehead
t-11871906,Sword-bearing Conehead
t-11879189,Round-tipped Conehead
t-11875804,Robust Conehead
fifthr1,Finsch's Flycatcher-Thrush
rufthr1,Rufous Flycatcher-Thrush
wtathr1,Бурый мухоловкодрозд
rtathr1,Горихвостковый мухоловкодрозд
blabus1,Чёрный копьеклюв
sttjer1,Пестрогорлая эресса
comjer1,Серошейная эресса
rvgcuc1,Медная земляная кукушка
rwgcuc1,Краснокрылая земляная кукушка
t-11852490,Cuban Ground Cricket
witman1,Бурошапочный сальтарин
sctman1,Златохохлый сальтарин
sdmman1,Бамбуковый сальтарин
pbtman1,Светлобрюхий сальтарин
sbtman1,Желтобрюхий сальтарин
turpar1,Лазурный травяной попугайчик
cinmat1,Манакиновый мухолов
whbtan1,Эполетовая танагра
orbfly1,Светлоглазая курэта
hanfly1,Златогрудая курэта
subbrw1,Южный рогозник
madbrw1,Malagasy Brush-Warbler
pinpig2,Розовый голубь
yethon1,Желтозобая медвянка
whehon1,Белоухая медвянка
purtan1,Льороса
nezkak1,Кака
recpoc,Красноносый нырок
copgoo1,Хлопковый блестящий чирок
darnew1,Тёмная ньютония
arcnew1,Южная ньютония
comnew1,Бурохвостая ньютония
yesnic1,Серогорлый никатор
easnic1,Буроголовый никатор
yetnic1,Желтогорлый никатор
gyhneg1,Сероспинная нигрита
brubru1,Брубру
larnil1,Большая нильтава
smanil1,Малая нильтава
rubnil1,Рыжебрюхая нильтава
vivnil1,Taiwan Vivid Niltava
souboo8,Австралийская иглоногая сова
barowl1,Лающая иглоногая сова
cinhao1,Сулавесская иглоногая сова
norboo1,Иглоногая сова
morepo2,Кукушечья иглоногая сова
brnhao3,Тёмная иглоногая сова
phihao1,Филиппинская иглоногая сова
brnhao1,Бурая иглоногая сова
powowl1,Гигантская иглоногая сова
junhao1,Одноцветная иглоногая сова
y00839,Изменчивый хохлатый орёл
walhae1,Джунглевый хохлатый орёл
mouhae1,Хохлатый орёл
bronun1,Бурая ленивка
gycnun1,Серощёкая ленивка
rubnun1,Рыжеватая ленивка
rucnun1,Красношапочная ленивка
bluebo1,Кровавобрюхий попугайчик
whnpuf2,Белошейная пуховка
guipuf1,Большеклювая пуховка
brbpuf1,Бурогрудая пуховка
blbpuf1,Черногрудая пуховка
bubpuf1,Кремовобрюхая пуховка
piepuf1,Пегая пуховка
higtin1,Горный трёхпалый тинаму
tabtin1,Желтогрудый трёхпалый тинаму
hootin1,Капюшоновый трёхпалый тинаму
noccur1,Красный гокко
brutin1,Пампасный тинаму
orntin1,Украшенный тинаму
andtin1,Андский тинаму
chitin1,Чилийский тинаму
whbnot1,Белобрюхая нотура
darnot1,Дарвинова нотура
sponot1,Пятнистая нотура
stitch1,Хихи
bbgsta1,Чернобрюхий спрео
eurnut1,Кедровка
clanut,Американская кедровка
lobcur,Американский кроншнеп
eurcur,Большой кроншнеп
faecur,Дальневосточный кроншнеп
litcur,Кроншнеп-малютка
whimbr,Средний кроншнеп
brtcur,Таитянский кроншнеп
helgui,Шлемоносная цесарка
ycnher,Крабовая кваква
lotpot1,Длиннохвостый уратао
rufpot1,Rufous Potoo
grepot1,Исполинский уратао
compot1,Серый уратао
norpot1,Северный уратао
whwpot1,Белокрылый уратао
bcnher,Кваква
compau,Пораке
scrnig1,Кустарниковый пораке
earpoo1,Ушастый козодой
ocepoo1,Глазчатый козодой
chopoo1,Чокский козодой
yucpoo1,Юкатанский козодой
blanig1,Траурный козодой
batnig1,Амазонский сумеречник
rbbeat1,Краснобородая щурка
bbbeat1,Синебородая щурка
cockat,Корелла
whepuf1,Белоухая пуховка
spbpuf1,Пёстрая пуховка
wespuf1,Западная пуховка
barpuf1,Рябая пуховка
strpuf1,Полосатая пуховка
rocear1,Скальная чилия
crachi1,Чернохвостая чилия
batear1,Горихвостковая чилия
stbear2,Рыжехвостая чилия
sbctyr1,Chestnut-bellied Chat-Tyrant
yebcht1,Yellow-bellied Chat-Tyrant
crocht1,Crowned Chat-Tyrant
bbctyr1,Буроспинная тираннита
jelcht1,Jelski's Chat-Tyrant
wbctyr1,Белобровая тираннита
dorcht1,Скальная тираннита
gobcht1,Golden-browed Chat-Tyrant
rbctyr1,Рыжегрудая тираннита
drwtyr1,Прибрежный мухолов
bortai1,White-booted Racket-tail
inghor2,Индийский серый ток
ceghor1,Цейлонский серый ток
maghor2,Малабарский серый ток
crepig1,Хохлатый бронзовокрыл
t-11075702,White-tailed Deer
bfwqua1,Чернолобый зубцеклювый перепел
sfwqua1,Пестролицый зубцеклювый перепел
swwqua1,Пестрокрылый зубцеклювый перепел
venwoq1,Венесуэльский зубцеклювый перепел
rfwqua1,Краснолобый зубцеклювый перепел
mawqua1,Мраморный зубцеклювый перепел
spwqua1,Пятнистый зубцеклювый перепел
chwqua1,Каштановый зубцеклювый перепел
bbwqua1,Белогорлый зубцеклювый перепел
dbwqua1,Темноспинный зубцеклювый перепел
bewqua1,Черноухий зубцеклювый перепел
rbwqua1,Рыжегрудый зубцеклювый перепел
stwqua1,Звёздчатый зубцеклювый перепел
gowqua1,Воротничковый зубцеклювый перепел
gymwre1,Шиферный крапивник
tobwre1,Зубчатоклювый крапивник
t-11847881,Fast-calling Tree Cricket
t-11849040,Davis's Tree Cricket
t-11852477,Snowy Tree Cricket
t-11843289,Blackhorned Tree Cricket
t-11854772,Narrow-winged Tree Cricket
t-11850166,Pine Tree Cricket
t-11853634,Four-spotted Tree Cricket
namdov1,Капская горлица
deswhe1,Пустынная каменка
famcha1,Рыжегузая чернохвостка
indcha1,Бурая чернохвостка
bkewhe1,Испанская каменка
isawhe1,Каменка-плясунья
whtwhe1,Белопоясная каменка
blawhe1,Белохвостая каменка
bkewhe2,Черноухая каменка
blacks1,Чернохвостка
norwhe,Обыкновенная каменка
capwhe1,Черношапочная каменка
piewhe1,Каменка-плешанка
brtcha1,Буланая чернохвостка
yeepar1,Желтоухий арара
norben1,Серогрудый крючкоклюв
souben1,Оливковый крючкоклюв
lunant2,Чернохвостая гологлазка
whtant1,Белогорлая гологлазка
rewsta1,Краснокрылый скворец
pawsta1,Бледнокрылый скворец
slbsta1,Тонкоклювый скворец
trista1,Тристрамов скворец
walsta1,Рифтовый скворец
aleter1,Камчатская крачка
briter1,Бурокрылая крачка
sooter1,Тёмная крачка
gybter1,Очковая крачка
royfly1,Амазонский венценос
hoatzi1,Гоацин
conwar,Очковая хвойница
t-11872394,Agile Meadow Katydid
t-11875824,Stripe-faced Meadow Katydid
t-11874857,Handsome Meadow Katydid
brotan1,Коричневая танагра
titber1,Синицевая фруктоед
crebel1,Хохлатая птица-колокольчик
blcapa2,Украшенный апалис
ruwapa1,Rwenzori Apalis
akikik,Акикики
horgua1,Рогатый гуан
tatdot1,Андский хрустан
bolbla1,Боливийский курен
mouqua,Горный перепел
sagthr,Полынный пересмешник
fernwr1,Усатый шипоклюв
fltwar1,Огненогрудая древесница
crcwar,Украшенная древесница
tanfin1,Танагровый дромник
andhil3,Андская ореада
origoo1,Оринокский гусь
andgoo1,Андский гусь
afgori2,Золотистая иволга
wbhori1,Гвинейская иволга
blnori1,Китайская иволга
grhori1,Зеленоголовая иволга
bacori1,Красногрудая иволга (cruentus)
greori1,Оливковая иволга
ingori1,Индийская иволга
abhori1,Масковая иволга
dahori1,Эфиопская иволга
blwori1,Чернокрылая иволга
eugori2,Обыкновенная иволга
bltori1,Горная иволга
halori1,Тёмная иволга
olbori1,Пёстрая иволга
phiori1,Серогрудая иволга
broori1,Бурая иволга
slbori1,Тонкоклювая иволга
marori2,Бордовая иволга
datori1,Пестробрюхая иволга
blhori1,Черноголовая иволга
strspa1,Исчерченная овсянка
brctyr,Бурошапочный москитолов
whltyr1,Белобровый москитолов
yebtyr1,Златобрюхий москитолов
t-11850192,Jumping Bush Cricket
pafswa1,Бледноногая ласточка
brbswa1,Сероватая ласточка
specha2,Арауканская чачалака
chacha1,Чакская чачалака
grhcha1,Сероголовая чачалака
colcha1,Колумбийская чачалака
ruhcha1,Красноголовая чачалака
chwcha1,Краснокрылая чачалака
specha3,Глазчатая чачалака
whbcha1,Белобрюхая чачалака
varcha1,Малая чачалака
wemcha1,Серогрудая чачалака
ruvcha1,Краснохвостая чачалака
specha4,Чешуйчатая чачалака
placha,Бурокрылая чачалака
rubcha1,Рыжебрюхая чачалака
olgtan1,Оливковая силипипа
norlog1,Новогвинейский острохвост
chowch1,Чаучилла
soulog1,Австалийский острохвост
rebmac2,Краснобрюхий ара
dantai1,Черногорлая портниха
camtai1,Камбоджийская портниха
gnbtai1,Зеленоспинная портниха
gybtai1,Лусонская портниха
ruftai1,Краснолобая портниха
whbtai1,Черноголовая портниха
ashtai1,Пепельная портниха
olbtai1,Яванская портниха
ruttai1,Краснохвостая портниха
comtai1,Красношапочная портниха
gryfra,Серый турач
crefra2,Хохлатый франколин
quailf1,Перепелиный астрильд
phepig1,Фазановый голубь
chithr2,Chinese Thrush
insowl1,Индийская совка
eursco3,Кипрская сплюшка
ryusco1,Рюкюйская сплюшка
susowl2,Малайская совка
cosowl1,Ожереловая совка
torsco1,Torotoroka Scops-Owl
mosowl1,Молуккская совка
susowl1,Сулавесская сплюшка
masowl2,Мантананийская совка
arasco1,Аравийская сплюшка
resowl1,Красноватая сплюшка
masowl1,Madagascar Scops-Owl
wfsowl2,Белолобая совка
eursco1,Сплюшка
jasowl1,Ошейниковая совка
afsowl1,Африканская сплюшка
mosowl2,Пятнистая сплюшка
orsowl,Восточная сплюшка
whtoxy1,Фарифитра
sharpb1,Остроклюв
andduc1,Андская савка
rudduc,Американская савка
dwawhi1,Желтушка
necwhi2,Меланезийский свистун
manwhi1,Пепельный свистун
samwhi1,Самоанский свистун
weswhi2,Западный свистун
rubwhi1,Белогорлый свистун
drawhi1,Молуккский свистун
whvwhi1,Темноспинный свистун
borwhi1,Борнейский свистун
gilwhi1,Красногорлый свистун
whbwhi2,Сорокопутовый свистун
yetwhi1,Желтогорлый свистун
bkcwhi1,Хальмахерский свистун
batwhi1,Гологорлый свистун
oliwhi1,Оливковый свистун
oriwhi1,Иволговый свистун
golwhi1,Золотистый свистун
yebwhi1,Филиппинский свистун
rufwhi1,Ожерелковый свистун
regwhi1,Горный свистун
grywhi2,Серый свистун
sclwhi1,Папуанский свистун
subwhi1,Сулавесский свистун
fijwhi2,Белозобый свистун
comwea1,Желтобровый ткач
rotbec,Розовогорлый бекард
bawbec1,Сероспинный бекард
chcbec1,Каштановый бекард
cinbec1,Коричневый бекард
oncbec1,Угольный бекард
grcbec1,Мексиканский бекард
blcbec1,Черношапочный бекард
pitbec1,Красногорлый бекард
jambec1,Ямайский бекард
whwbec1,Белокрылый бекард
cinbec2,Серый бекард
glbbec1,Суринамский бекард
crebec1,Хохлатый бекард
barbec1,Пёстрый бекард
grbbec1,Желтогрудый бекард
gofgre1,Желтолобый виреончик
lesgre1,Короткохвостый виреончик
ducgre1,Желтобрюхий виреончик
bucgre1,Серошапочный виреончик
rungre1,Каштановоголовый виреончик
javspa,Серая рисовка
crehon,Акохекохе
wetsab1,Wedge-tailed Sabrewing
osprey,Скопа
fithum1,Радужный колибри
bearee1,Усатая синица
gstswi1,Ласточкохвостый стриж
whrhaw1,Белопоясничный канюк
hrshaw,Орлиный канюк
mcgdov1,Каштановогрудая земляная горлица
lbopar1,Малая райская птица
rbopar2,Красная райская птица
blbpar2,Желтоклювая сутора
spbpar1,Пестрогрудая сутора
spopar1,Леопардовый радужник
rebpar6,Краснобровый радужник
strpar1,Желтогрудый радужник
sporai,Пятнистая галлинета
blarai1,Траурная галлинета
plurai1,Свинцовая галлинета
yesgro2,Дубоносовая танагра
louwat,Трясогузковый певун
norwat,Речной певун
yebcar,Желтоклювая танагра-кардинал
reccar,Краснохохлая танагра-кардинал
reccar2,Доминиканская танагра-кардинал
reccar4,Черногорлая танагра-кардинал
mauala,Жёлтая алауахио
gretit2,Серая синица
gretit1,Большая синица
gretit4,Восточная синица
grbtit1,Зеленоспинная синица
puclor1,Венценосный лорикет
litlor1,Little Lorikeet
saxspa1,Саксаульный воробей
russpa2,Рыжий воробей
sghspa2,Дамарский воробей
houspa,Домовый воробей
plbspa1,Желтобрюхий воробей
gyhspa1,Сероголовый воробей
spaspa1,Черногрудый воробей
itaspa1,Итальянский воробей
capspa1,Капский воробей
desspa1,Мессопотамский воробей
eutspa,Полевой воробей
sinspa1,Тугайный воробей
kerspa2,Кенийский воробей
desspa3,Сахарский воробей
swaspa2,Эфиопский воробей
savspa,Саванная овсянка
foxspa,Пестрогрудая овсянка
lazbun,Лазурный колорин
blugrb1,Толстоклювый колорин
paibun,Расписной колорин
indbun,Индиговый колорин
orbbun1,Жёлто-синий колорин
robbun1,Розовобрюхий колорин
varbun,Разноцветный колорин
rossta2,Розовый скворец
chipig2,Чилийский голубь
pavpig2,Рыжспинный голубь
baepig2,Гологлазый голубь
batpig1,Полосатохвостый голубь
rebpig1,Желтоклювый голубь
duspig2,Тёмный голубь
whcpig2,Белошапочный голубь
spwpig3,Пятнистый голубь
shbpig,Короткоклювый голубь
picpig2,Темнохвостый голубь
plupig2,Свинцовый голубь
scapig2,Чешуйчатый голубь
scnpig1,Красношейный голубь
rudpig,Румяный голубь
giahum1,Исполинский колибри
helcur1,Шлемоносный гокко
compea,Индийский павлин
bnwkin1,Бурокрылый гуриал
stbkin1,Аистоклювый гуриал
auspel1,Австралийский пеликан
amwpel,Пеликан-носорог
brnpel,Бурый пеликан
sptbab1,Белобрюхая тимелия-говорушка
ferbab1,Двухцветный усатоклюв
blcbab1,Рыжебровая тимелия-говорушка (capistratum)
sulbab1,Сулавесский усатоклюв
bncbab1,Бурошапочная тимелия-говорушка
shtbab1,Короткохвостый шелкопёр
marbab2,Ассамская тимелия-говорушка
tembab1,Рыжещёкая тимелия-говорушка
whcbab1,Мангровый усатоклюв
putbab1,Пятнистогрудая тимелия-говорушка
bubbab1,Светлогрудая тимелия-говорушка
moupel1,Горная белоушка
whwgua1,Белокрылая пенелопа
batgua1,Белолобая пенелопа
beagua1,Бородатая пенелопа
refgua1,Краснолицая пенелопа
spigua1,Амазонская пенелопа
margua1,Кайеннская пенелопа
andgua1,Андская пенелопа
dulgua1,Бронзовая пенелопа
caugua1,Колумбийская пенелопа
cregua1,Хохлатая пенелопа
rumgua1,Рыжебокая пенелопа
minhor1,Минданаоский калао
higgua1,Малый гуан
bugrob1,Blue-gray Robin
whwrob2,White-winged Robin
allant1,Мараньонская муравьеловка
blhant3,Рыжелобая муравьеловка
robqua1,Скальный перепел
jubqua1,Джунглевый перепел
pabqua1,Красноклювый перепел
grypar,Серая куропатка
brrmin1,Буроспинный личинкоед
smamin1,Горихвостковый личинкоед
ashmin1,Серый личинкоед
whbmin3,Белобрюхий личинкоед
lotmin1,Длиннохвостый личинкоед
scamin3,Оранжевый личинкоед
gycmin1,Серощёкий личинкоед
scamin1,Огненный личинкоед
ryumin1,Рюкюйский личинкоед
coatit2,Московка
eletit2,Желтощёкая синица
ruvtit2,Рододендровая синица
bkbtit2,Рыжешейная синица
yebtit4,Желтобрюхая синица
rabgro1,Красно-чёрный толстонос
gryjay,Канадская кукша
sibjay1,Кукша
capuch1,Птица-капуцин
euhbuz1,Осоед
orihob2,Хохлатый осоед
faimar2,Разноцветная ласточка
sttswa2,Пестрогрудая ласточка
cavswa,Пещерная ласточка
tremar2,Австралийская ласточка
cliswa,Белолобая ласточка
soaswa2,Южноафриканская ласточка
nezrob3,Южная петроика
scarob2,Австралийская петроика
recrob1,Краснолобая петроика
nezrob2,Северная петроика
tomtit1,Маорийская петроика
flarob1,Огненногрудая петроика
pacrob1,Многоцветная петроика
pinrob1,Малиновогрудая петроика
rosrob1,Розовая петроика
rocpet1,Каменный воробей
bacspa,Сосновая овсянка
botspa,Пустынная овсянка
ruwspa,Рыжекрылая овсянка
casspa,Колорадская овсянка
blcspa1,Черногрудая овсянка
brispa1,Усатая овсянка
sthspa1,Ржавохвостая овсянка
citspa1,Рыжехвостая овсянка
oliwar,Ренита
laffin1,Большеногий тохи
gropar1,Земляной попугайчик
chbtho1,Мараньонский эспинеро
oretho1,Красноглазый эспинеро
orbtho1,Оранжевобрюхий эспинеро
spbtho1,Пятнистогрудый эспинеро
gretho2,Рыжий эспинеро
ruftho1,Рыжелобый эспинеро
littho1,Малый эспинеро
stftho1,Пестроголовый эспинеро
frbtho1,Пестрогрудый эспинеро
chbmal1,Рыжебрюхая малкоа
grbmal1,Длиннохвостая малкоа
blfmal1,Синеглазая малкоа
bcptan1,Черношапочная пальмагра
oceant1,Глазчатая гологлазка
scbhum1,Чешуйчатогрудый саблекрыл
moctyr1,Mouse-colored Tyrannulet
rebtro,Красноклювый фаэтон
whttro,Белохвостый фаэтон
rettro,Краснохвостый фаэтон
bkther1,Черногорлый колибри-отшельник
stbher1,Прямоклювый колибри-отшельник
scther1,Чешуегорлый колибри-отшельник
gycher1,Серогорлый колибри-отшельник
greher1,Зелёный колибри-отшельник
whbher1,Белобородый колибри-отшельник
lobher,Длинноклювый колибри-отшельник
lither2,Малый колибри-отшельник
grbher1,Большеклювый колибри-отшельник
cither1,Рыжегорлый колибри-отшельник
plaher1,Солнечный колибри-отшельник
redher1,Коричневый колибри-отшельник
stther1,Гвианский колибри-отшельник
duther1,Тёмногорлый колибри-отшельник
stther2,Пестрогорлый колибри-отшельник
lother1,Длиннохвостый колибри-отшельник
tabher1,Ржавчатый колибри-отшельник
whwher1,Усатый колибри-отшельник
labter1,Большеклювая крачка
phaino,Чёрный шелкохвост
grecor,Большой баклан
compoo,Спящий козодой
redpha1,Плосконосый плавунчик
renpha,Круглоносый плавунчик
wilpha,Большой плавунчик
amedov1,Аметистовая горлица
whedov1,Белоухая горлица
combro1,Австралийский бронзовокрыл
brubro1,Элегантный бронзовокрыл
creque1,Хохлатый кетцаль
gohque1,Златоголовый кетцаль
whtque1,Алмазный кетцаль
resque1,Кетцаль
pavque1,Павлиний кетцаль
rinphe,Фазан
masmar1,Маскаренская ласточка
