javmun1,mniszka białobrzucha
whhmun1,mniszka białogłowa
trimun,mniszka kapturowa
nutman,mniszka muszkatowa
whrmun,mniszka białorzytna
loceag1,orlik długoczuby
crohor1,toko czarnogłowy
rbdhor1,toko brunatny
afphor1,toko żałobny
hemhor1,toko srokaty
afghor1,toko nosaty
pincoc1,Pink Cockatoo
hoomer,kapturnik
creduc1,czubokaczka
cretit2,czubatka
gyctit1,czubatka szaropióra
himmon1,olśniak himalajski
grsbop1,ozdobnik lirogłowy
creowl1,puchaczyk czubaty
lcptyr1,łuskoczubek długopióry
heptyr1,łuskoczubek hełmiasty
scptyr1,łuskoczubek rdzawopióry
dbptyr1,łuskoczubek czarnopióry
rubeag2,rdzawobrzuch
kalphe,kiściec nepalski
cehpar1,zwisogłówka złotawa
bchpar1,zwisogłówka koroniasta
phihap1,zwisogłówka czerwonoczelna
vehpar1,zwisogłówka wiosenna
flctan1,lanio ognistoczuby
whstan1,lanio epoletowy
yeblor1,dama żółtowstęga
blclor1,dama niebieskobrzucha
redcro,krzyżodziób świerkowy
whwcro,krzyżodziób modrzewiowy
parcro2,krzyżodziób sosnowy
scocro1,krzyżodziób szkocki
redcro9,krzyżodziób wyżynny
leabul1,ziębołuszcz rdzawobrody
palila,hawajka papużkowata
akekee,hawajka modrodzioba
akepa1,hawajka pąsowa
hawcre,hawajka brązowawa
woolar1,lerka
rubnig1,lelkowiec andyjski
shtnig1,lelkowiec krótkosterny
thrnig1,słowik szary
comnig1,słowik rdzawy
whbred1,pleszka białobrzucha
blueth,podróżniczek
dotbar1,Double-toothed Barbet
blbbar3,wąsal czerwonogardły
blcbar1,wąsal obrożny
viebar1,wąsal zbroczony
parcro1,grabiec (brązowoskrzydły)
jacsni,bekasik
grenig1,rogatnik duży
malnig1,rogatnik uszaty
blagro1,cietrzew
yebboa1,szuflodziobek żółtobrewy
blbboa1,szuflodziobek tarczowy
clwman1,kusogorzyk miotlasty
ficman1,kusogorzyk płomienny
strman2,kusogorzyk czerwonogłowy
strman5,kusogorzyk kreskowany
bathaw1,gackożer
cattyr,krowiarek
indtit1,sikora indyjska
yeltit2,sikora żółtogardła
whwtit2,sikora białokarkowa
yectit1,sikora żółtolica
blltit1,sikora czarnoczelna
latant1,sadzak perlisty
tufant1,sadzak posępny
gotgra1,epoletowiec złoty
mougra1,epoletowiec kasztanowaty
fbtbab1,tymalka czarnogardła
brtbab1,tymalka brązowa
ortlon1,szponnik rudobrewy
yetlon1,szponnik żółtogardły
fuelon2,szponnik żółtobrewy
sbcdov1,kasztanówka cienkodzioba
sulcud1,kasztanówka papuaska
macdov1,kasztanówka zmienna
brcdov1,kasztanówka bażancia
licdov1,kasztanówka mała
phcdov1,kasztanówka filipińska
bacdov1,kasztanówka prążkowana
grylon1,krótkosterka oliwkowa
yellon1,krótkosterka żółta
kemlon1,krótkosterka rdzawoboczna
aniani,hawajka mała
abbbab1,dżunglak skromny
horbab2,dżunglak sundajski
gyhbus1,dzierzbik szarogłowy
socbab1,sundajek ciemnołbisty
sccbab1,sundajek łuskogłowy
moubab1,sundajek wąsaty
rucbab2,sundajek rdzawoczelny
blspuf1,drzym płowy
whcpuf1,drzym pstry
moupuf1,drzym rdzawogardły
whwpuf1,drzym białowąsy
runpuf1,drzym rdzawoszyi
sempuf1,drzym półobrożny
crcpuf1,drzym kreskowany
pieduc1,łopatonos
ruewar2,namibijczak
malia1,malia
gramal1,wikłacz czerwonogardły
mcgcus1,gąsienicojad ostrosterny
whsfai1,chwostka żałobna
lovfai1,chwostka modrogłowa
varfai1,chwostka pyszna
supfai1,chwostka szafirowa
empfai1,chwostka modra
rewfai1,chwostka jasnowąsa
varfai5,chwostka rudoskrzydła
whwfai1,chwostka białoskrzydła
rebfai1,chwostka czerwonogrzbieta
splfai1,chwostka wspaniała
orcman1,manakin pomarańczowy
whcman1,manakin aztecki
whbman1,manakin brodaty
gocman1,manakin złotawy
yetmin1,miodożer białorzytny
noimin1,miodożer maskowy
belmin1,miodożer zielony
amewig,świstun amerykański
falduc,czuprynka
eurwig,świstun
chiwig1,świstun chilijski
gadwal,krakwa
peethr1,łuskopiór żółtodzioby
rudtre1,perłowiec rdzawy
peatre1,perłowiec ozdobny
gowman1,złotogłowik
whbspi1,ogończyk długodzioby
bubtyr1,andotyranek boliwijski
whttyr2,andotyranek białogardły
subtyr1,andotyranek żółtawy
whttyr1,andotyranek białosterny
whbtyr1,andotyranek białopręgi
belkin1,rybaczek popielaty
crekin1,rybaczek żałobny
giakin3,rybaczek wielki
rinkin1,rybaczek obrożny
strgra1,zwisogonek
tabscr1,nogal rdzawolicy
melscr1,nogal melanezyjski
dusscr2,nogal ciemny
orfscr1,nogal zmienny
bobfly1,bentewi wielkodzioby
whtsco1,syczoń białogardły
easowl1,syczoń krzykliwy
bkcsco1,syczoń ciemnogłowy
versco2,syczoń białoplamy
trsowl,syczoń tropikalny
bssowl,syczoń panamski
pasowl4,syczoń namorzynowy
samsco1,syczoń stokowy
vesowl,syczoń zmienny
mofsco1,syczoń argentyński
rufsco1,syczoń włochaty
wesowl1,syczoń zachodni
koesco1,syczoń andyjski
cinsco1,syczoń jarzębaty
persco1,syczoń peruwiański
foosco1,syczoń wyżynny
lotsco1,syczoń długodzioby
basowl,syczoń samotny
whsowl1,syczoń plamisty
tabsco1,syczoń amazoński
peaant1,perliczek
grexen1,haczykodziób
burwoo1,łuskodrwal mały
bunwoo1,łuskodrwal sundajski
nobfly1,mucharka czarna
wheslf1,mucharka białooka
sobfly1,mucharka lśniąca
fisfly1,mucharka żałobna
lesmel1,czarniak mały
gofwoo,dzięciur złotoczelny
whfwoo1,dzięciur białoczelny
whiwoo1,dzięciur biały
rebwoo,dzięciur czerwonobrzuchy
gonwoo1,dzięciur żółtokarkowy
gocwoo1,dzięciur złotolicy
yetwoo2,dzięciur czarnoszyi
rehwoo,dzięciur krasnogłowy
yefwoo1,dzięciur żółtoczelny
acowoo,dzięciur żołędziowy
hofwoo1,dzięciur płomiennogłowy
grbwoo1,dzięciur łzawy
lewwoo,dzięciur różowobrzuchy
purwoo1,dzięciur czerwonogardły
blcwoo1,dzięciur pstry
yucwoo,dzięciur jukatański
jamwoo1,dzięciur białolicy
recwoo1,dzięciur czerwonołbisty
hiswoo1,dzięciur płowy
weiwoo1,dzięciur antylski
gilwoo,dzięciur kaktusowy
grytit1,sikora akacjowa
whbtit5,sikora białobrzucha
ashtit2,sikora szara
dustit2,sikora ciemna
whwblt3,sikora białoskrzydła
soublt1,sikora czarna
rubtit3,sikora rdzawobrzucha
somtit4,sikora sawannowa
blksco2,markaczka amerykańska
whwsco3,uhla
blksco1,markaczka
sursco,uhla pstrodzioba
sultit1,sikora sułtańska
callar1,kalandra szara
tiblar1,kalandra długodzioba
cawfin1,magelańczyk żółtoskrzydły
yebfin1,magelańczyk żółtowąsy
hoorob1,eukaliptusek srokaty
dusrob1,eukaliptusek brunatny
elecre1,obrożnik ozdobny
marcre1,obrożnik peruwiański
olccre1,obrożnik oliwkowy
colcre1,obrożnik rdzawokarkowy
blacat1,przedrzeźniacz czarny
blapit1,fletownik czarny
bkfgra,kubanik ciemnolicy
blumoc,przedrzeźniacz błękitny
bawmoc1,przedrzeźniacz białobrzuchy
wiltur,indyk (zwyczajny)
ocetur1,indyk pawi
sacmel1,miodzik
belmel1,dziwook modrolicy
yebmel1,dziwook żółtobrewy
hobkin1,łuskogłów
lewhon1,miodojad ciemny
yeshon1,miodojad żółtoplamy
blhhon1,miodopoik czarnogłowy
whthon1,miodopoik białogardły
brhhon1,miodopoik brązowogłowy
whnhon3,miodopoik białobrewy
blchon2,miodopoik czarnobrody
whnhon2,miodopoik czerwonobrewy
stbhon2,miodopoik wielkodzioby
beehum1,koliberek hawański
verhum1,koliberek miodowy
mogwar1,młacznik
budger,papużka falista
purbul1,giloluszcz rdzawolbisty
grabul1,gilołuszcz rudobrewy
swaspa,szarobrewka bagienna
linspa,szarobrewka płowa
sonspa,szarobrewka śpiewna
abetow,ziemnołuszcz czarnolicy
whttow1,ziemnołuszcz białogardły
pregrs1,ziemnołuszcz białolicy
pregrs2,ziemnołuszcz kostarykański
caltow,ziemnołuszcz kalifornijski
cantow,ziemnołuszcz brunatny
rcgspa1,ziemnołuszcz rdzawoszyi
wegspa1,ziemnołuszcz białouchy
alblyr1,lirogon skromny
suplyr1,lirogon wspaniały
smew,bielaczek
commer,nurogęś
rebmer,szlachar
wtbeat1,żołna białogardła
eubeat1,żołna
wfbeat1,żołna białoczelna
rtbeat1,żołna czerwonogardła
stbeat1,żołna widłosterna
chbeat1,żołna obrożna
ccbeat1,żołna rdzawobrzucha
grbeat1,żołna wschodnia
rabeat1,żołna tęczowa
bcbeat1,żołna modrolica
btbeat1,żołna modrosterna
libeat1,żołna mała
mabeat1,żołna zielona
bbbeat2,żołna niebieskopierśna
btbeat2,żołna modrogardła
slabri1,kominiarek ciemny
greibi1,ibis zielony
bromes1,madagaskarnik jednobarwny
whbmes2,madagaskarnik plamisty
tyrmet1,metalik krasnosterny
virmet1,metalik zielonawy
brwjac1,długoszpon białobrewy
orfplu2,złotoliczek
bwgdov1,żółtook duży
buffal1,trębacz obrożny
liffal1,trębacz popielaty
cryfof1,trębacz skryty
sbffal1,trębacz białobrzuchy
baffal1,trębacz prążkowany
coffal1,trębacz zmienny
elfowl,kaktusówka
tafgna1,gnomik rdzawouchy
colgna1,gnomik obrożny
litcor1,kormoran skromny
t-11874264,Greater Angle-wing
wibwre1,fletniczek prążkoskrzydły
scbwre1,fletniczek białogardły
nigwre1,fletniczek północny
fluwre1,fletniczek kasztanowaty
jacwin1,muchóweczka bura
lebfly3,muchóweczka żółtobrzucha
bltfal1,sokolik rdzawobrzuchy
lanmon1,drzym mały
gabgos2,jastrzębiak mały
fippar1,karłówka zielona
rufwoo2,rdzawodrwal
ocecra1,Ocellated Crake
dowant1,cynamonik zmienny
gytwaf1,czywik kasztanowaty
rbwfin2,czywik rudobrewy
rrwfin1,czywik rdzaworzytny
bcwfin2,czywik czarnogłowy
riwfin1,czywik obrożny
rutxen1,rdzawogończyk
yehcar1,Yellow-headed Caracara
chicar1,Chimango Caracara
blakit1,kania czarna
redkit1,kania ruda
brbmoc1,przedrzeźniacz rdzawy
tromoc,przedrzeźniacz siwy
bahmoc,przedrzeźniacz karaibski
lotmoc1,przedrzeźniacz długosterny
patmoc1,przedrzeźniacz patagoński
normoc,przedrzeźniacz północny
chbmoc1,przedrzeźniacz białobrewy
chimoc1,przedrzeźniacz chilijski
whbmoc1,przedrzeźniacz białoskrzydły
retmin1,kolorzyk rdzawosterny
yefmyn1,gwarek złotolicy
lotmyn1,gwarek białorzytny
t-12024862,Miogryllus saussurei
mccfly1,muchotyranik rdzawy
ocbfly1,muchotyranik ochrowy
olsfly1,muchotyranik oliwkowy
gyhfly1,muchotyranik szarogłowy
stnfly1,muchotyranik cętkowany
jerbus2,skowroniec indyjski
runlar1,skowroniec sawannowy
caclar1,skowroniec przylądkowy
benbus1,skowroniec plamisty
sinbus1,Singing Bushlark
latlar1,skowroniec białobrody
indbus3,skowroniec indochiński
indbus2,skowroniec rdzawoskrzydły
eaclar1,skowroniec pustynny
ausbus2,skowroniec śpiewny
monlar2,skowroniec białogardły
flalar1,skowroniec cynamonowy
tuffly,czubogłowik ochrowy
duftan1,tanagrzyk ciemny
olbtan1,tanagrzyk szarolicy
salcur1,czubacz białosterny
crecur2,czubacz rdzawosterny
rabcur2,czubacz brzytwodzioby
bostib1,tymalka smugowana
gyctib1,tymalia szaroucha
sttbab1,tymalka żółtobrzucha
gyftib1,tymalia szarolica
bawwar,pstroszka
spothr1,górodrozd okularowy
whiteh1,maorysek białogłowy
pipipi1,maorysek rdzawogłowy
yellow3,maorysek żółtogłowy
brocow,starzyk czarny
bnhcow,starzyk brunatnogłowy
shicow,starzyk granatowy
giacow,starzyk wielki
scrcow1,starzyk krótkodzioby
higmot1,piłodziób wyżynny
bucmot1,piłodziób modrogłowy
bucmot2,piłodziób żółtopierśny
rucmot1,piłodziób brązowogłowy
bucmot4,piłodziób wspaniały
bucmot3,piłodziób rdzawobrzuchy
chbmon1,monarka kasztanowata
blwmon1,monarka czarnoskrzydła
blfmon1,monarka strojna
whcmon1,monarka białołbista
blanun1,drzym czarny
yebnun1,drzym żółtodzioby
whfnun1,drzym białoczelny
blfnun1,drzym czarnoczelny
kerlau2,malabarosójkownik rdzawoboczny
bcrthr1,nagórnik białoskrzydły
wtrthr1,nagórnik wschodni
cbrthr1,nagórnik kasztanowobrzuchy
carthr1,nagórnik brązowoskrzydły
rtrthr1,nagórnik
forrot2,nagórnik leśny
burthr,modrak śródziemnomorski
blasno1,Blanford's Snowfinch
whwsno1,śnieżka
whrsno1,White-rumped Snowfinch
legcuc1,klinochwostka mała
barhaw1,paskowiec
creeag1,harpia gujańska
norgan,głuptak
afpwag1,pliszka srokata
whiwag,pliszka siwa
capwag1,pliszka obrożna
grywag,pliszka górska
citwag,pliszka cytrynowa
mouwag1,pliszka jasna
eaywag1,pliszka żółta
madwag1,pliszka malgaska
japwag1,pliszka duża
whbwag1,pliszka żałobna
eaywag,pliszka syberyjska
ashwoo1,mohun szary
grswoo1,mohun wielki
afdfly1,muchołówka myszata
swafly3,muchołówka błotna
asbfly,muchołówka brunatna
ferfly1,muchołówka rdzawa
gysfly1,muchołówka kreskowana
brbfly2,muchołówka białogardła
dasfly,muchołówka śniada
spofly1,muchołówka szara
bnsfly1,muchołówka lisia
stftyr1,ziemnotyranka
shtgrt1,mucharek
wbgtyr1,skałotyran białobrewy
sbgtyr1,skałotyran plamkodzioby
rostur1,turak czerwonoczuby
astcra1,kureczka popielata
pabcra,derkacznik pstrodzioby
varsol1,klarnetnik okopcony
cubsol1,klarnetnik kubański
rutsol1,klarnetnik rdzawogardły
blfsol1,klarnetnik czarnolicy
omao,klarnetnik siwy
brbsol1,klarnetnik brązowoskrzydły
puaioh,klarnetnik wąsaty
andsol1,klarnetnik andyjski
towsol,klarnetnik północny
slcsol1,klarnetnik jednobarwny
colgro1,grubodziób obrożny
whwgro1,grubodziób żałobny
baygro1,grubodziób czarno-żółty
woosto,dławigad amerykański
paisto1,dławigad indyjski
shifly1,muszarka jednobarwna
melfly1,muszarka melanezyjska
satfly1,muszarka czarno-biała
stbfly1,muszarka stalowa
molfly1,muszarka molucka
resfly1,muszarka białogardła
papfly1,muszarka wachlarzowata
leafly2,muszarka blada
brbfly1,muszarka szerokodzioba
vanfly1,muszarka rdzawobrzucha
purfly1,muchołap antylski
apifly1,muchołap kolumbijski
sadfly1,muchołap jamajski
paefly1,muchołap andyjski
astfly,muchołap mysi
grcfly,muchołap czubaty
shcfly1,muchołap czarnodzioby
nutfly,muchołap jasnogardły
panfly1,muchołap panamski
socfly2,muchołap ekwadorski
lasfly,muchołap szary
stofly1,muchołap pręgoskrzydły
swafly1,muchołap zmienny
ducfly,muchołap ciemnogłowy
bncfly,muchołap tyranowaty
venfly1,muchołap wenezuelski
yucfly1,muchołap jukatański
bltfly1,szczecinówka czarnosterna
whifly1,szczecinówka żółtorzytna
surfly1,szczecinówka złotorzytna
whfred2,pleszówka białoczelna
brcred1,pleszówka brązowołbista
tepred1,pleszówka kasztanołbista
yecred1,pleszówka żółtołbista
spered1,pleszówka okularowa
sltred,pleszówka ciemnogłowa
gofred1,pleszówka ozdobna
paired,pleszówka białoskrzydła
colred1,pleszówka przepasana
baifly1,bentewi czarnoczelny
gocfly1,bentewi płowy
gobfly1,bentewi maskowy
subfly,bentewi żółtobrzuchy
strfly1,bentewi kreskowany
whtrob2,pluszanka białosterna
graela2,tyranik popielaty (caniceps)
yecela1,tyranik żółtociemieniowy
forela1,tyranik leśny
fooela1,tyranik jasnolicy
pacela1,tyranik białobrewy
greela,tyranik szarogardły
olcfly1,tyranka kreskowana
brcfly1,tyranka smugowana
flafly2,tyranka oliwkowa
orcfly1,tyranka stokowa
monpar,mnicha
wbptyr1,tyraneczek białobrzuchy
bcptyr1,tyraneczek czarnołbisty
eaptyr1,tyraneczek uszaty
stptyr1,tyraneczek krótkosterny
smbtyr2,kopciuch ciemny
rbbtyr1,kopciuch rdzawoskrzydły
smbtyr1,kopciuch kolumbijski
stbtyr1,kopciuch smugoszyi
samwar1,koronówka białobrewa
twbwar1,koronówka zniczkowata
gobwar2,koronówka złotobrzucha (chrysogaster)
gytwar1,koronówka szarogardła
whlwar1,koronówka kolumbijska
rucwar1,koronówka szarolica
flawar1,koronówka szafranowa
gagwar2,koronówka szaro-złota
burwar1,koronówka płowosterna
whbwar2,koronówka siwogłowa
whswar2,koronówka białogardła
citwar1,koronówka oliwkowa
blcwar2,koronówka czarnołbista
rivwar1,koronówka nadrzeczna
palwar1,koronówka jasnonoga
ornfly1,tyranówka ozdobna
rumfly1,bentewi złotociemieniowy
grcfly1,bentewi szarogłowy
ducfly2,bentewi ciemnolicy
socfly1,bentewi krasnociemieniowy
blwthr1,gwizdokos fioletowy
mawthr1,gwizdokos malabarski
fowthr1,gwizdokos wyspowy
shwthr1,gwizdokos lśniący
asctap1,krytonosek północny
whbant1,mrowiniec
noacha1,smolarek brunatny
whbcha2,smolarek białołbisty
soacha1,smolarek łuskowany
mouwhe1,smolarek górski
soocha1,smolarek epoletowy
humant1,szaromrowik amazoński
pluant1,szaromrowik ołowiany
spwant3,szaromrowik plamkoskrzydły
rufant4,szaromrowik brazylijski
slcant3,szaromrowik ciemny
whbant6,czarnoliczek białobrewy
whlant1,czarnoliczek czubaty
asbant1,czarnoliczek żałobny
bltant1,czarnoliczek ciemnobrzuchy
blfant2,czarnoliczek białobrzuchy
bawant1,rzeczek
febant1,mrowik modrooki
whbant4,mrowik białogardły
scaant3,mrowik czarnolicy
squant1,mrowik łuskowany
bltant2,ściółkowczyk czarnogardły
stbant2,posuszek
wibant1,mrówczak (amazoński)
amaant1,kusaczek amazoński
thlant2,kusaczek krzykliwy
thiant1,kusaczek północny
whlant2,kusaczek ciemnogłowy
tepant1,kusaczek wenezuelski
thlant3,kusaczek rdzawogrzbiety
yetant1,mrówiaczek żółtogardły
leaant1,mrówiaczek szary
whfant2,mrówiaczek białoboczny
pygant1,mrówiaczek mały
cheant1,mrówiaczek pstry
mouant,mrówiaczek wąsaty
iheant1,mrówiaczek ciemny
klaant1,mrówiaczek rzeczny
stcant4,mrówiaczek srokaty
lowant1,mrówiaczek amazoński
gryant1,mrówiaczek siwy
salant1,mrówiaczek ubogi
amasta1,mrówiaczek brazylijski
pacant,mrówiaczek pacyficzny
slaant1,mrówiaczek łupkowy
sclant1,mrówiaczek żółtawy
guista1,mrówiaczek pasiasty
uniant1,mrówiaczek jednobarwny
batant3,mrówiaczek białosterny
pucwoo1,cęgosterek
crobab1,białowąsik
grshon1,miodownik duży
carmyz1,miodówka kardynalska
rehmyz1,miodówka czerwonogłowa
dusmyz1,miodówka ciemna
recmyz1,miodówka krasnoszyja
micmyz1,miodówka mikronezyjska
scamyz1,miodówka pąsowa
teppar1,stokóweczka żółtooka
doccor,kormoran rogaty
neocor,kormoran oliwkowy
stsbab1,długodziobek mały
eywbab1,łuskodżunglak
lbwbab1,tymalek długodzioby
lobwoo1,szablonos
malsun1,nektarnik malachitowy
brosun1,nektarnik brązowy
hootan1,polańczyk maskowy
grymon1,mniszek czarnowąsy
crifin1,krasnogonek szkarłatny
rebfir1,kraśniczek czerwonobrewy
t-11878179,False Robust Conehead
t-11871906,Sword-bearing Conehead
t-11879189,Round-tipped Conehead
t-11875804,Robust Conehead
fifthr1,Finsch's Flycatcher-Thrush
rufthr1,Rufous Flycatcher-Thrush
wtathr1,wahal białosterny
rtathr1,wahal cynamonowy
blabus1,łódkodziób czarny
sttjer1,malgasik smugowany
comjer1,malgasik szaroszyi
rvgcuc1,kukawka obrożna
rwgcuc1,kukawka rdzawoskrzydła
t-11852490,Cuban Ground Cricket
witman1,skoczek złotoczelny
sctman1,skoczek żółtoczuby
sdmman1,skoczek bambusowy
pbtman1,skoczek jasnobrzuchy
sbtman1,skoczek żółtobrzuchy
turpar1,łąkówka turkusowa
cinmat1,cynamotyranik
whbtan1,dzierzbotanagra
orbfly1,tyranówka żółtobrzucha
hanfly1,tyranówka nadobna
subbrw1,chaszczak piaskowy
madbrw1,chaszczak madagaskarski
pinpig2,synogarlica rdzawosterna
yethon1,eukaliptusowiec żółtogardły
whehon1,eukaliptusowiec białouchy
purtan1,trelnik
nezkak1,nestor kaka
recpoc,hełmiatka
copgoo1,kaczuszka azjatycka
darnew1,lemurka ciemna
arcnew1,lemurka samotna
comnew1,lemurka szara
yesnic1,nikator żółtobrzuchy
easnic1,nikator żółtorzytny
yetnic1,nikator żółtogardły
gyhneg1,nigrita czarnoczelna
brubru1,dzierzbowik (zwyczajny)
larnil1,niltawa wielka
smanil1,niltawa mała
rubnil1,niltawa rudobrzucha
vivnil1,niltawa ognista (vivida)
souboo8,sowica australijska
barowl1,sowica szczekliwa
cinhao1,sowica cynobrowa
norboo1,sowica północna
morepo2,sowica ciemnolica
brnhao3,sowica ciemnobrzucha
phihao1,sowica filipińska
brnhao1,sowica brunatna
powowl1,sowica wielka
junhao1,sowica papuaska
y00839,wojownik indyjski
walhae1,wojownik mały
mouhae1,wojownik górski
bronun1,drzym brązowy
gycnun1,drzym szarolicy
rubnun1,drzym rdzawy
rucnun1,drzym rudoczapkowy
bluebo1,świergotka ognistobrzucha
whnpuf2,drzym białoszyi
guipuf1,drzym wielkodzioby
brbpuf1,drzym czarnoczapkowy
blbpuf1,drzym białobrody
bubpuf1,drzym płowobrzuchy
piepuf1,drzym maskowy
higtin1,kusacz górski
tabtin1,kusacz rdzawogłowy
hootin1,kusacz ciemnogłowy
noccur1,czubacz rdzawy
brutin1,kusacz zaroślowy
orntin1,kusacz ozdobny
andtin1,kusacz andyjski
chitin1,kusacz chilijski
whbnot1,kusacz białobrzuchy
darnot1,kusacz Darwina
sponot1,kusacz kreskowany
stitch1,miodnik
bbgsta1,błyszczak czarnobrzuchy
eurnut1,orzechówka
clanut,orzechówka popielata
lobcur,kulik długodzioby
eurcur,kulik wielki
faecur,kulik syberyjski
litcur,kulik krótkodzioby
whimbr,kulik mniejszy
brtcur,kulik alaskański
helgui,perlica (zwyczajna)
ycnher,ślepowron żółtoczelny
lotpot1,nocolot wielkosterny
rufpot1,Rufous Potoo
grepot1,nocolot wielki
compot1,nocolot szary
norpot1,nocolot północny
whwpot1,nocolot białoskrzydły
bcnher,ślepowron
compau,lelkowiec białoszyi
scrnig1,lelkowiec ekwadorski
earpoo1,lelkowiec meksykański
ocepoo1,lelkowiec oczkowany
chopoo1,lelkowiec kolumbijski
yucpoo1,lelkowiec jukatański
blanig1,lelkowiec żałobny
batnig1,lelkowiec amazoński
rbbeat1,żołna wielka
bbbeat1,żołna brodata
cockat,nimfa
whepuf1,drzym białouchy
spbpuf1,drzym plamisty
wespuf1,drzym ciemnopióry
barpuf1,drzym prążkowany
strpuf1,drzym białogardły
rocear1,turniówek skalny
crachi1,turniówek rdzaworzytny
batear1,turniówek patagoński
stbear2,turniówek rudosterny
sbctyr1,kląszczyk ciemnogrzbiety (cinnamomeiventris)
yebcht1,Yellow-bellied Chat-Tyrant
crocht1,Crowned Chat-Tyrant
bbctyr1,kląszczyk rdzawy
jelcht1,Jelski's Chat-Tyrant
wbctyr1,kląszczyk białobrewy
dorcht1,kląszczyk siwogardły
gobcht1,Golden-browed Chat-Tyrant
rbctyr1,kląszczyk rudopierśny
drwtyr1,wodotyranek
bortai1,furczak długopióry
inghor2,dzioborożec indyjski
ceghor1,dzioborożec cejloński
maghor2,dzioborożec szary
crepig1,gołąbek długoczuby
t-11075702,White-tailed Deer
bfwqua1,przepiór czarnolicy
sfwqua1,przepiór andyjski
swwqua1,przepiór brazylijski
venwoq1,przepiór wenezuelski
rfwqua1,przepiór obrożny
mawqua1,przepiór marmurkowy
spwqua1,przepiór brązowy
chwqua1,przepiór kasztanowaty
bbwqua1,przepiór białogardły
dbwqua1,przepiór ciemnogrzbiety
bewqua1,przepiór czarnobrody
rbwqua1,przepiór peruwiański
stwqua1,przepiór rdzawobrzuchy
gowqua1,przepiór białolicy
gymwre1,popielak andyjski
tobwre1,popielak amazoński
t-11847881,Fast-calling Tree Cricket
t-11849040,Davis's Tree Cricket
t-11852477,Snowy Tree Cricket
t-11843289,Blackhorned Tree Cricket
t-11854772,Narrow-winged Tree Cricket
t-11850166,Pine Tree Cricket
t-11853634,Four-spotted Tree Cricket
namdov1,turkaweczka czarnogardła
deswhe1,białorzytka pustynna
famcha1,białorzytka rdzawosterna
indcha1,białorzytka piargowa
bkewhe1,białorzytka rdzawa
isawhe1,białorzytka płowa
whtwhe1,białorzytka saharyjska
blawhe1,białorzytka żałobna
bkewhe2,białorzytka maskowa
blacks1,białorzytka czarnosterna
norwhe,białorzytka
capwhe1,białorzytka obrożna
piewhe1,białorzytka pstra
brtcha1,białorzytka jednobarwna
yeepar1,żółtoliczka
norben1,zgiętodziobek północny
souben1,zgiętodziobek południowy
lunant2,mrówczyk szary
whtant1,mrówczyk białogardły
rewsta1,czarnotek rudoskrzydły
pawsta1,czarnotek białoskrzydły
slbsta1,czarnotek cienkodzioby
trista1,czarnotek arabski
walsta1,czarnotek krótkosterny
aleter1,rybitwa aleucka
briter1,rybitwa brunatnogrzbieta
sooter1,rybitwa czarnogrzbieta
gybter1,rybitwa pacyficzna
royfly1,królówka koroniasta
hoatzi1,hoacyn
conwar,cytrynka obrączkowa
t-11872394,Agile Meadow Katydid
t-11875824,Stripe-faced Meadow Katydid
t-11874857,Handsome Meadow Katydid
brotan1,cynamonówka
titber1,sikorzyk
crebel1,górnik
blcapa2,przepaśnik białogardły
ruwapa1,przepaśnik rdzawogardły
akikik,hawajka szarawa
horgua1,jednoróg
tatdot1,mornelak
bolbla1,starzykowiec brązowoskrzydły
mouqua,przepiór ozdobny
sagthr,przedrzeźniacz smugowany
fernwr1,wąwozownik
fltwar1,lasówka ognistogardła
crcwar,lasówka białobrewa
tanfin1,oranżyk
andhil3,górzak andyjski
origoo1,gesiówka grzywiasta
andgoo1,magelanka andyjska
afgori2,wilga złota
wbhori1,wilga kapturowa
blnori1,wilga maskowa
grhori1,wilga zielonogłowa
bacori1,wilga krasnobrzucha
greori1,wilga zielonawa
ingori1,wilga złotoplama
abhori1,wilga czarnogłowa
dahori1,wilga abisyńska
blwori1,wilga czarnoskrzydła
eugori2,wilga
bltori1,wilga górska
halori1,wilga brązowa
olbori1,wilga oliwkowa
phiori1,wilga filipińska
broori1,wilga brunatna
slbori1,wilga cienkodzioba
marori2,wilga pąsowa
datori1,wilga kreskobrzucha
blhori1,wilga złotogrzbieta
strspa1,meksykanek
brctyr,brewinek brązowogłowy
whltyr1,brewinek amazoński
yebtyr1,brewinek żółtobrzuchy
t-11850192,Jumping Bush Cricket
pafswa1,jaskółeczka rdzawogardła
brbswa1,jaskółeczka płowobrzucha
specha2,czakalaka brunatna
chacha1,czakalaka bura
grhcha1,czakalaka szarogłowa
colcha1,czakalaka kolumbijska
ruhcha1,czakalaka rudogłowa
chwcha1,czakalaka brązowoskrzydła
specha3,czakalaka kreskowana
whbcha1,czakalaka białobrzucha
varcha1,czakalaka rdzawa
wemcha1,czakalaka płowa
ruvcha1,czakalaka rdzaworzytna
specha4,czakalaka łuskowana
placha,czakalaka północna
rubcha1,czakalaka barwna
olgtan1,oliwkotanagrzyk
norlog1,ziemnodrozd papuaski
chowch1,ziemnodrozd duży
soulog1,ziemnodrozd kolcosterny
rebmac2,ara żółtolica
dantai1,krawczyk ciemnoszyi
camtai1,krawczyk jasnolicy
gnbtai1,krawczyk zielonogrzbiety
gybtai1,krawczyk szarogrzbiety
ruftai1,krawczyk rdzawoczelny
