palcoc1,Cacatoès noir
dabros1,Roselin sombre
whibel2,Araponga blanc
beabel1,Araponga barbu
batbel1,Araponga à gorge nue
thwbel,Araponga tricaronculé
gybmar,Hirondelle chalybée
soumar,Hirondelle gracieuse
purmar,Hirondelle noire
brcmar1,Hirondelle tapère
capsug1,Promérops du Cap
maspar2,Perruche masquée
respar1,Perruche pompadour
tui1,Méliphage tui
prowar,Paruline orangée
alpacc1,Accenteur alpin
broacc1,Accenteur brun
dunnoc1,Accenteur mouchet
sibacc,Accenteur montanelle
radacc1,Accenteur de Radde
robacc1,Accenteur rougegorge
rubacc1,Accenteur à poitrine rousse
blksaw1,Hirondelle hérissée
bushti,Orite buissonnière
lotbro1,Eurylaime psittacin
ruboro1,Cassique roussâtre
dugoro1,Cassique olivâtre
olioro1,Cassique du Para
creoro1,Cassique huppé
monoro1,Cassique de Montezuma
greoro1,Cassique vert
chhoro1,Cassique à tête brune
rerpar1,Perruche à croupion rouge
mulpar1,Mulga Parrot
t-11106613,Brimley's Chorus Frog
t-11131510,Spotted Chorus Frog
t-11049240,Spring Peeper
t-11128923,Upland Chorus Frog
t-11039564,Southern Chorus Frog
t-11126440,Little Grass Frog
t-11146926,Ornate Chorus Frog
t-11157653,Strecker's Chorus Frog
t-11124302,Striped Chorus Frog
dutcan1,Synallaxe à queue noire
whihaw1,Buse blanche
gybhaw2,Buse à dos gris
gawtyr2,Tyranneau gris et blanc
carlor1,Lori cardinal
renibi1,Ibis noir
strtuf1,Pseudocolapte de Boissonneau
buftuf1,Pseudocolapte chamois
ticdor1,Doradite de Landbeck
dindor2,Doradite de Dinelli
wardor1,Doradite babillarde
credor1,Doradite de Sclater
yermar1,Carouge guirahuro
baymar1,Carouge dragon
maupar,Pseudonestor de Maui
gyhsow1,Républicain d'Arnaud
whcman2,Manakin à tête blanche
grotit1,Mésange de Hume
ruspit1,Siffleur ferrugineux
caacac1,Cacholote roux
whtcac2,Cacholote à gorge blanche
brncac1,Cacholote brun
rufcac2,Cacholote uni
blhhem1,Tangara à tête noire
boptyr1,Tyranneau bronzé
rhptyr1,Tyranneau à tête rousse
indbar1,Barbu d'Annam
flfbar1,Barbu souci-col
bltbar2,Barbu à gorge bleue
gotbar3,Barbu à gorge d'or
litbar1,Barbu à calotte bleue
gowbar2,Barbu à joues jaunes
brtbar1,Barbu corbin
blebar1,Barbu à oreillons noirs
borbar1,Barbu à gorge noire
chibar1,Barbu forgeron
grebar3,Barbu grivelé
yefbar1,Barbu à front d'or
gotbar2,Barbu de Franklin
copbar1,Barbu à plastron rouge
yecbar1,Barbu à sourcils jaunes
moubar2,Barbu de Hume
revbar1,Barbu à ventre rouge
linbar1,Barbu rayé
crfbar1,Barbu de Malabar
moubar1,Barbu montagnard
retbar1,Barbu arlequin
taibar2,Barbu de Formose
blbbar5,Barbu malais
gonbar1,Barbu élégant
fitbar1,Barbu à collier
recbar1,Barbu bigarré
crfbar3,Barbu à couronne rouge
grebar1,Barbu géant
whcbar1,Barbu vert
brhbar1,Barbu à tête brune
moupar2,Toui à bandeau jaune
gyhpar1,Toui aymara
spobam1,Mérulaxe des bambous
brnjay,Geai enfumé
flaowl,Petit-duc nain
rempar,Conure à tête rouge
crfpar,Conure de Finsch
grnpar,Conure verte
whepar2,Conure pavouane
mitpar,Conure mitrée
pacpar1,Conure de Ridgway
scfpar1,Conure de Wagler
rebpar4,Perruche à moustaches
laypar1,Perruche de Layard
malpar1,Perruche de Malabar
plhpar1,Perruche à tête prune
maupar1,Perruche de Maurice
alepar2,Perruche alexandre
gyhpar2,Perruche de Finsch
slhpar1,Perruche de l'Himalaya
rorpar,Perruche à collier
lotpar2,Perruche à longs brins
grepar,Perroquet jaco
blrpar1,Perruche à croupion bleu
gyhpar3,Paradoxornis à tête grise
gywtru1,Agami trompette
pawtru2,Agami à ailes blanches
dawtru1,Agami vert
grothr1,Groundscraper Thrush
chiwed2,Psophode babillard
weswhi1,Psophode à menton noir
chiwed1,Psophode carillonneur
easwhi1,Psophode à tête noire
kospar1,Paradisier du Prince Albert
rebfra1,Francolin à bec rouge
renfra1,Francolin à gorge rouge
ahafra2,Francolin d'Ahanta
dosfra2,Francolin à double éperon
capfra2,Francolin criard
ercfra,Francolin d'Erckel
hilfra2,Francolin de Hildebrandt
yenspu1,Francolin à cou jaune
natfra2,Francolin du Natal
scafra2,Francolin écaillé
swafra2,Francolin de Swainson
pitsan1,Ganga cata
chbsan,Ganga à ventre brun
namsan1,Ganga namaqua
blbsan1,Ganga unibande
sposan1,Ganga tacheté
whnpet,Pétrel à col blanc
coopet,Pétrel de Cook
jufpet,Pétrel de Juan Fernandez
bonpet,Pétrel des Bonin
motpet,Pétrel maculé
madpet,Pétrel de Madère
kerpet,Pétrel des Kermadec
bkwpet,Pétrel à ailes noires
galpet,Pétrel des Galapagos
hawpet1,Pétrel des Hawaï
blnara1,Araçari grigri
ivbara1,Araçari d'Azara
saftou2,Araçari de Baillon
cucara1,Araçari de Beauharnais
renara1,Araçari à double collier
cheara1,Araçari à oreillons roux
fibara1,Araçari de Frantzius
letara1,Araçari marqué
mabara1,Araçari multibande
colara1,Araçari à collier
t-11876111,Common True Katydid
cthhue1,Tourco à gorge marron
moutur1,Tourco à moustaches
bthhue1,Tourco huet-huet
whtlau1,Garrulaxe à gorge blanche
buflau1,Garrulaxe de Berthémy
bltlau1,Garrulaxe à joues blanches
pedlau1,Garrulaxe de David
wynlau1,Garrulaxe de Delessert
chclau3,Garrulaxe mitré
gnlthr,Garrulaxe à plastron
maslau1,Garrulaxe masqué
ruslau1,Garrulaxe à tête rayée
runlau1,Garrulaxe à col roux
whblau1,Garrulaxe à sourcils blancs
chhlau1,Garrulaxe de Treacher
blyshb1,Allotrie siamoise
clishb1,Allotrie intermédiaire
besbab1,Allotrie à gorge marron
himshb1,Himalayan Shrike-Babbler
bhsbab1,Allotrie à ventre roux
grsbab1,Allotrie verte
obfdov1,Ptilope à ventre orange
wofdov1,Ptilope magnifique
bknfrd1,Ptilope turgris
ybfdov2,Ptilope batilde
pafdov1,Ptilope des Palau
ccfdov1,Ptilope de Clémentine
rcfdov1,Ptilope à diadème
whbfrd1,Ptilope de Rivoli
ybfdov1,Ptilope des Salomon
sufdov1,Ptilope superbe
cbfdov1,Ptilope turvert
ltsfly1,Ptilogon à longue queue
grsfly1,Ptilogon cendré
fawbab1,Turdinule de Palawan
bowbab1,Turdinule de Bornéo
stwbab2,Turdinule des Philippines
satbow1,Jardinier satiné
stopar1,Poulette de roches
rubhon1,Méliphage à dos roux
blbhon1,Méliphage strié
nwfowl1,Petit-duc à face blanche
magrif3,Paradisier gorge-d'acier
parrif1,Paradisier festonné
vicrif1,Paradisier de Victoria
blujeb1,Ptilorrhoa bleu
cbjbab1,Ptilorrhoa à dos roux
spjbab1,Ptilorrhoa tacheté
piapia1,Piapiac africain
fushon1,Méliphage grisâtre
yephon1,Méliphage orné
whphon1,Méliphage serti
cubbla,Quiscale violet
duscrm1,Hirondelle concolore
rocmar2,Hirondelle isabelline
eurcrm1,Hirondelle de rochers
kokphe1,Eulophe koklass
troshe5,Puffin de Baillon
chrshe,Puffin de la Nativité
towshe2,Puffin de Newell
manshe,Puffin des Anglais
tabowl1,Chouette à sourcils jaunes
babowl1,Chouette à collier
speowl1,Chouette à lunettes
whfhon1,Méliphage à front blanc
recpar1,Perruche à tête pourpre
sohbul1,Bulbul cul-d'or
combul2,Bulbul des jardins
reebul1,Bulbul aux yeux rouges
revbul,Bulbul à ventre rouge
capbul1,Bulbul du Cap
stebul2,Bulbul de Conrad
sttbul1,Bulbul de Finlayson
flabul1,Bulbul flavescent
yevbul1,Bulbul goiavier
rewbul,Bulbul orphée
whcbul2,Bulbul à joues blanches
whebul1,Bulbul à oreillons blancs
whbbul2,Bulbul à sourcils blancs
blfbul1,Bulbul brunoir
olwbul1,Bulbul à ailes olive
crvbul1,Bulbul aux yeux blancs
livbul1,Bulbul de Chine
strbul2,Striated Bulbul
stybul1,Bulbul de Taïwan
yetbul1,Bulbul à menton jaune
whsbul1,Bulbul d'Arabie
brbbul1,Bulbul à poitrine brune
sthbul1,Bulbul à tête jaune
pilotb1,Pycnoptile compagnon
whttre2,Picotelle à gorge blanche
spwant2,Batara étoilé
bawswa1,Hirondelle bleu et blanc
adepen1,Manchot d'Adélie
chipen2,Manchot à jugulaire
genpen1,Manchot papou
fbfeye1,Alapi noir
eaafie1,Alapi à dos blanc
wsfeye1,Alapi demoiselle
wesfie1,Alapi de Ménétries
orcpar2,Caïque de Barraband
caipar2,Caïque à tête noire
brhpar1,Caïque à capuchon
rofpar2,Caïque à joues roses
sahpar1,Caïque de Bonaparte
verfly,Moucherolle vermillon
rerfru1,Coracine ignite
fiediu1,Pépoaza oeil-de-feu
yebcho1,Chocard à bec jaune
rebcho1,Crave à bec rouge
redthr1,Séricorne rougegorge
spewar3,Séricorne fléché
cinfly2,Moucherolle cannelle
gyhbul2,Bouvreuil à tête grise
brobul1,Bouvreuil brun
eurbul,Bouvreuil pivoine
whnpar1,Conure à col blanc
sanpar2,Conure de Hellmayr
brbpar2,Conure à poitrine brune
bltpar2,Conure tiriba
mabpar,Conure de Vieillot
reepar1,Conure à oreillons
suwpar1,Conure de Hoffmann
mafpar3,Conure leucotique
matpar2,Conure de Souancé
gncpar,Conure de Molina
elopar1,Conure d'Orcés
crbpar1,Conure à ventre rouge
paipar1,Conure versicolore
rohpar1,Conure tête-de-feu
rofpar3,Conure rougissante
blcpar1,Conure à cape noire
sampar1,Conure de Santa Marta
grwpyt1,Beaumarquet melba
rebque1,Travailleur à bec rouge
putfru1,Coracine noire
cargra1,Quiscale merle
botgra,Quiscale des marais
grtgra,Quiscale à longue queue
nicgra1,Quiscale du Nicaragua
gragra1,Quiscale noir
comgra,Quiscale bronzé
radshe1,Tadorne radjah
sllcra1,Râle de forêt
relcra1,Râle barré
rencra1,Râle tricolore
ausrai1,Râle austral
watrai1,Râle d'eau
afrrai1,Râle bleuâtre
clarai11,Râle tapageur
kinrai4,Râle élégant
bncrai1,Râle à joues brunes
virrai,Râle de Virginie
manrai1,Râle gris
ridrai1,Râle de Californie
bograi1,Râle de Bogota
kinrai2,Râle du Mexique
bkmtou1,Toucan tocard
chotou1,Toucan du Choco
rebtou2,Toucan à ventre rouge
kebtou1,Toucan à carène
toctou1,Toucan toco
whttou1,Toucan à bec rouge
chbtou1,Toucan ariel
lobgna5,Microbate à long bec
lobgna4,Microbate babillard
bratan1,Tangara du Brésil
sibtan2,Tangara à bec d'argent
crbtan1,Tangara à dos rouge
flrtan1,Tangara flamboyant
bkbtan1,Tangara du Huallaga
mactan1,Tangara masqué
y00599,Tangara à croupion rouge
crctan1,Tangara ceinturé
sabher1,Ermite tacheté
pubtho1,Colibri à petit bec
flafly1,Tyran flammé
dutfla1,Tyran à queue sombre
lahfla2,Tyran mégacéphale
rutfla1,Tyran rougequeue
brbhon1,Méliphage modeste
baytan3,Tangara fourchu
ameavo,Avocette d'Amérique
andavo1,Avocette des Andes
pieavo1,Avocette élégante
flamec1,Roitelet de Taïwan
firecr1,Roitelet triple-bandeau
firecr3,Roitelet de Madère
goldcr1,Roitelet huppé
gockin,Roitelet à couronne dorée
orbwoo1,Orange-backed Woodpecker
grcdov2,Phasianelle de Reinwardt
chptit1,Rémiz de Chine
wcptit1,Rémiz couronnée
euptit1,Rémiz penduline
wrihor1,Calao à casque rouge
sulhor1,Calao des Célèbes
sirnee1,Martinet leucopyge
grerhe1,Nandou d'Amérique
chcant1,Fourmilier à huppe marron
baeant1,Fourmilier fuligineux
whbant5,Fourmilier à poitrine blanche
hacant1,Fourmilier chevelu
cregal1,Tourco huppé
cosbil1,Irrisor namaquois
rafmal1,Malcoha de Raffles
whtfan1,Rhipidure à gorge blanche
gryfan1,Rhipidure gris
spbfan1,Rhipidure à poitrine tachetée
frifan1,Rhipidure familier
blafan1,Rhipidure noir
whbfan2,Rhipidure à grands sourcils
dimfan1,Rhipidure dimorphe
blhfan1,Rhipidure à tête bleue
arafan1,Rhipidure dryade
nezfan1,Rhipidure à collier
piefan1,Rhipidure pie
wilwag1,Rhipidure hochequeue
wbtfan1,Rhipidure à poitrine blanche
bltfan1,Rhipidure maculé
phipif1,Rhipidure de Vigors
spofan1,Rhipidure perlé
ruffan1,Rhipidure roux
norfan1,Rhipidure à ventre chamois
rubfan2,Rhipidure des Célèbes
sotfan1,Rhipidure fuligineux
strfan1,Rhipidure tacheté
rottan2,Quéo rosalbin
ropbus1,Gonolek à croupion rose
crbfin1,Rhodospingue ponceau
desfin2,Roselin de Lichtenstein
rosgul,Mouette rosée
crcgro,Crimson-collared Grosbeak
sttant1,Myrmidon à gorge étoilée
beibab1,Rhopophile de Pékin
sleant1,Alapi du Bahia
btsfin1,Incaspize à queue barrée
blufin1,Porphyrin à bec jaune
mosfin1,Incaspize petit-deuil
eyrfla1,Tyranneau à bec court
olifla1,Tyranneau olivâtre
mcclon,Plectrophane à ventre gris
thbpar,Conure à gros bec
mafpar1,Conure à front brun
tafqua1,Colin ceinturé
tumspa1,Bruant de Tumbes
stcspa3,Bruant à calotte rayée
rewtin1,Tinamou isabelle
kagu1,Kagou huppé
knohor1,Calao à cimier
blyhor1,Calao papou
wrehor1,Calao festonné
rufmou1,Tyran plaintif
pabmou1,Tyran à ventre pâle
gramou1,Tyran grisâtre
gytmar1,Hirondelle à gorge grise
pasmar1,Hirondelle pâle
plamar1,Hirondelle paludicole
banswa,Hirondelle de rivage
bklkit,Mouette tridactyle
crepar1,Rouloul couronné
rorbar1,Pseudosittine du Roraima
grpsni1,Rhynchée peinte
snakit,Milan des marais
spebul1,Bulbul oeil-de-feu
blcbul2,Bulbul à huppe noire
bkcbul1,Bulbul à gorge rubis
andcot1,Coq-de-roche péruvien
gcoroc1,Coq-de-roche orange
roahaw,Buse à gros bec
blkski,Bec-en-ciseaux noir
blcant4,Batara huppé
sicant1,Silvery-cheeked Antshrike
gloant1,Batara luisant
rocwre,Troglodyte des rochers
spocre2,Salpornis de Salvadori
leasal1,Saltator gros-bec
blhsal1,Saltator à tête noire
blwsal1,Saltator à ailes noires
gobsal1,Saltator à bec orange
massal1,Saltator masqué
grasal3,Saltator gris
bltgro2,Saltator fuligineux
grasal2,Saltator du Mexique
slcgro1,Saltator ardoisé
thbsal1,Saltator à bec épais
butsal1,Saltator des grands-bois
blcsal1,Saltator à capuchon
grasal4,Saltator de Cabanis
orisal1,Saltator de l'Orénoque
grwsal1,Saltator olive
strsal1,Saltator strié
bltsal1,Saltator à gorge noire
mccfin1,Saltator du Chaco
sapayo1,Sapayoa à bec large
retcom1,Colibri sapho
coleto1,Goulin gris
busflu1,Râle ponctué
madflu1,Râle insulaire
whsflu1,Râle perlé
recflu1,Râle à camail
rufpic1,Picumne roux
whbpic3,Picumne à sourcils blancs
berhum,Ariane béryl
azchum1,Ariane à couronne azur
corhum1,Ariane de Félicie
saugul2,Mouette de Saunders
piebus1,Tarier pie
grybus1,Tarier gris
sibsto1,Tarier de Sibérie
whinch1,Tarier des prés
stonec4,Tarier pâtre
stonec7,Tarier de Stejneger
afrsto1,Tarier d'Afrique
blkpho,Moucherolle noir
easpho,Moucherolle phébi
saypho,Moucherolle à ventre roux
t-11148974,Couch's Spadefoot
whttap1,Tourco à gorge blanche
chutap1,Tourco rougegorge
tobcat2,Jardinier à bec denté
rufvan1,Schetbé roux
thlsch8,Antriade des contreforts
varsch1,Antriade roussâtre
thlsch7,Antriade olivâtre
thlsch4,Antriade sténorhynque
thlsch3,Antriade turdoïde
thlsch2,Antriade du Verapaz
gresch2,Antriade verdâtre
webhum1,Colibri de Geoffroy
blftan1,Tangara à camail
cintan1,Tangara cannelle
brtgra2,Mégalure à queue large
brigra2,Mégalure rayée
chospi2,Synallaxe damier
dusful1,Pseudominla de Gould
ruwful1,Pseudominla à tête marron
yetful1,Pseudominla à gorge jaune
rucful1,Pseudominla à calotte rouille
rutful1,Pseudominla à gorge rousse
zimant1,Alapi de Zimmer
chtant2,Alapi rougequeue
t-11052840,Eastern Gray Squirrel
silant1,Alapi paludicole
gywfra1,Francolin à ailes grises
orrfra2,Francolin d'Archer
rewfra2,Francolin de Levaillant
shefra2,Francolin de Shelley
grtlea1,Sclérure à gorge grise
bltlea1,Sclérure des ombres
sctlea1,Sclérure écaillé
tatlea1,Sclérure à gorge rousse
soalea1,Sclérure obscur
shblea1,Sclérure à bec court
rublea1,Sclérure à poitrine rousse
bukwoo1,Bécasse du Bukidnon
amewoo,Bécasse d'Amérique
eurwoo,Bécasse des bois
hamerk1,Ombrette africaine
stswar1,Dromoïque vif-argent
t-11851338,Curve-tailed Bush Katydid
t-11850187,Fork-tailed Bush Katydid
t-11853621,Texas Bush Katydid
tsctap1,Mérulaxe de Tschudi
anctap1,Mérulaxe affin
nebtap1,Mérulaxe à bec épais
alptap1,Mérulaxe du Tatama
partap4,Mérulaxe de Loja
siftap1,Mérulaxe argenté
whctap1,Mérulaxe couronné
boltap1,Mérulaxe de Bolivie
partap1,Mérulaxe du paramillo
cartap1,Mérulaxe de Caracas
chotap1,Mérulaxe du Choco
diatap2,Mérulaxe du Diamantina
ruvtap1,Mérulaxe à ventre roux
miltap1,Mérulaxe de Franke
dustap1,Mérulaxe sombre
mattap1,Mérulaxe du matorral
blatap2,Mérulaxe de l'Utcubamba
martap1,Mérulaxe herbicole
brrtap1,Mérulaxe à croupion brun
blatap1,Mérulaxe noirâtre
laftap1,Mérulaxe à grands pieds
magtap1,Mérulaxe des Andes
mertap1,Mérulaxe de Mérida
lottap1,Mérulaxe microptère
bratap1,Mérulaxe de Brasilia
partap2,Mérulaxe du paramo
platap1,Mérulaxe de Pacheco
chutap2,Mérulaxe de Parker
tritap1,Mérulaxe à petit bec
pertap1,Mérulaxe de la Perija
roctap1,Mérulaxe des rochers
ecutap1,Mérulaxe de Robbins
upmtap1,Mérulaxe de Rodriguez
samtap1,Mérulaxe de Santa Marta
diatap1,Mérulaxe à diadème
puntap1,Mérulaxe de Simons
moctap1,Mérulaxe souris
spitap2,Mérulaxe de Spillmann
stitap1,Mérulaxe de Stiles
whbtap2,Mérulaxe bridé
unitap1,Mérulaxe unicolore
viltap1,Mérulaxe de Vilcabamba
nartap2,Mérulaxe du Narino
zimtap1,Mérulaxe de Zimmer
chbcuc2,Coucou présageur
ovenbi1,Paruline couronnée
calhum,Colibri calliope
withum1,Colibri d'Elliot
bumhum,Colibri héloïse
brthum,Colibri à queue large
rufhum,Colibri roux
allhum,Colibri d'Allen
goutou1,Toucanet de Gould
spbtou1,Toucanet à bec tacheté
guitou1,Toucanet koulik
goctou1,Toucanet de Reinwardt
yeetou1,Toucanet à oreilles d'or
twwbop1,Paradisier multifil
walsta2,Paradisier de Wallace
prbbar1,Cabézon de Frantzius
toubar1,Cabézon toucan
grbfir1,Colibri du Chili
yetscr1,Yellow-throated Scrubwren
whbscr1,Séricorne à sourcils blancs
tasscr1,Séricorne brun
labscr2,Séricorne à grand bec
papscr1,Papuan Scrubwren
whctan1,Tangara à coiffe blanche
sibbro1,Eurylaime de Gould
bkhcan2,Serin alario
comcan,Serin des Canaries
capcan1,Serin du Cap
yeccan1,Serin à calotte jaune
fifser1,Serin à front d'or
eurser1,Serin cini
tortyr1,Tyranneau des torrents
gyctyr2,Tyranneau de Straneck
rivtyr1,Tyranneau des rivières
whbtyr2,White-bellied Tyrannulet
sootyr1,Tyranneau noirâtre
whctyr1,Tyranneau à toupet
litnig1,Engoulevent des bois
adewar1,Paruline d'Adélaïde
norpar,Paruline à collier
btbwar,Paruline bleue
babwar,Paruline à poitrine baie
cerwar,Paruline azurée
gchwar,Paruline à dos noir
hoowar,Paruline à capuchon
yerwar,Paruline à croupion jaune
prawar,Paruline des prés
yetwar,Paruline à gorge jaune
bkbwar,Paruline à gorge orangée
grawar,Paruline de Grace
kirwar,Paruline de Kirtland
magwar,Paruline à tête cendrée
btywar,Paruline grise
herwar,Paruline à tête jaune
palwar,Paruline à couronne rousse
chswar,Paruline à flancs marron
yelwar,Paruline jaune
pinwar,Paruline des pins
tropar,Paruline à joues noires
olcwar1,Paruline à calotte verte
amered,Paruline flamboyante
bkpwar,Paruline rayée
camwar,Paruline tigrée
towwar,Paruline de Townsend
btnwar,Paruline à gorge noire
eacaka1,Rougegorge de Gunning
shaaka1,Rougegorge de Sharpe
whbsho3,Myiomèle à ventre blanc
whbsho1,Myiomèle à flancs roux
moublu,Merlebleu azuré
wesblu,Merlebleu de l'Ouest
easblu,Merlebleu de l'Est
gryfin2,Grand Sicale
styfin1,Sicale citrin
saffin,Sicale bouton-d'or
payfin1,Sicale de Patagonie
chyfin1,Sicale à tête jaune
gryfin1,Sicale des savanes
gryfin3,Sicale olivâtre
bryfin1,Sicale à croupion jaune
vitpar1,Vinous-throated Parrotbill
leapau1,Engoulevent grouillécor
sttant3,Alapi à queue courte
dumant1,Alapi tabac
esmant1,Alapi d'Esmeraldas
dumant3,Alapi du Magdalena
whrsir1,Tyran à croupion blanc
siryst3,Tyran du Choco
sibsir1,Tyran siffleur
rebnut,Sittelle à poitrine rousse
whbnut,Sittelle à poitrine blanche
chbnut3,Sittelle de Blyth
eurnut2,Sittelle torchepot
vefnut1,Sittelle veloutée
whtnut1,Sittelle de l'Himalaya
krunut1,Sittelle de Krüper
gianut1,Sittelle géante
chvnut1,Sittelle des Naga
rocnut1,Sittelle de Neumayer
bnhnut,Sittelle à tête brune
pygnut,Sittelle pygmée
pernut1,Sittelle des rochers
snbnut1,Sittelle de Chine
cornut1,Sittelle corse
yunnut1,Sittelle du Yunnan
oliwoo1,Grimpar fauvette
vartit3,Mésange de Gould
vartit4,Mésange d'Owston
vartit1,Mésange variée
weebil1,Séricorne à bec court
afrbro1,Eurylaime du Cap
rusbro1,Eurylaime à flancs roux
gytpih1,Cotinga à queue grise
comeid,Eider à duvet
kineid,Eider à tête grise
bcwspi1,Synallaxe des marais
norsho,Canard souchet
cintea,Sarcelle cannelle
buwtea,Sarcelle à ailes bleues
redsho1,Canard spatule
puntea1,Sarcelle de la puna
gargan,Sarcelle d'été
t-11139213,Plains Spadefoot
rtwbab1,Timalie à gorge rousse
chhwrb1,Timalie d'Oates
bwwbab1,Timalie troglodyte
broman1,Capucin nonnette
wesblu1,Becbleu sanguin
ausfig1,Sphécothère de Vieillot
jacpen1,Manchot du Cap
magpen1,Manchot de Magellan
capgra1,Sphénoèque du Cap
olehem1,Tangara ocré
blehem1,Tangara barbouillé
rensap,Pic à nuque rouge
rebsap,Pic à poitrine rouge
wilsap,Pic de Williamson
yebsap,Pic maculé
crilon1,Spiloptile à front écailleux
crseag1,Serpentaire bacha
phseag1,Serpentaire des Philippines
wesspi,Zéna à tête rayée
blasis1,Tarin noir
blcsis2,Tarin à menton noir
thbsis1,Tarin à bec épais
redsis1,Tarin rouge
lawgol,Chardonneret gris
hoosis1,Tarin de Magellan
blhsis1,Tarin à tête noire
olisis1,Tarin olivâtre
pinsis,Tarin des pins
lesgol,Chardonneret mineur
andsis1,Tarin des Andes
eursis,Tarin des aulnes
amegfi,Chardonneret jaune
yebsis1,Tarin à ventre jaune
dickci,Dickcissel d'Amérique
baceag2,Aigle d'Isidore
bawhae1,Aigle noir et blanc
orheag1,Aigle orné
blheag1,Aigle tyran
bkcspa,Bruant à menton noir
brespa,Bruant de Brewer
clcspa,Bruant des plaines
chispa,Bruant familier
fiespa,Bruant des champs
worspa,Bruant de Worthen
amtspa,Bruant hudsonien
spwfal2,Fauconnet à ailes tachetées
crefin1,Bulbul à gros bec
colfin1,Bulbul à semi-collier
whcsta1,Étourneau gris
rebsta1,Étourneau soyeux
slafin1,Slaty Finch
blctan2,Tangara à tête bleue
whtsee1,Sporophile à gorge blanche
cbsfin,Sporophile curio
bbsfin1,Sporophile à bec noir
capsee1,Sporophile bouvreuil
lessee2,Sporophile faux-bouvron
docsee1,Sporophile à col double
chbsee1,Sporophile à ventre châtain
chesee1,Sporophile cannelle
rucsee1,Sporophile à col fauve
varsee3,Sporophile variable
lbsfin1,Sporophile crassirostre
temsee1,Sporophile de Temminck
whnsee1,Sporophile à nuque blanche
bufsee1,Sporophile à front blanc
tbsfin1,Sporophile à bec fort
rursee1,Sporophile à croupion roux
tabsee1,Sporophile à ventre fauve
grysee1,Sporophile intermédiaire
whbsee1,Sporophile à ventre blanc
linsee1,Sporophile bouveron
bawsee1,Sporophile noir et blanc
rubsee1,Sporophile petit-louis
whcsee1,Sporophile de Morelet
caqsee1,Caqueta Seedeater
yebsee1,Sporophile à ventre jaune
nisfin1,Sporophile de Nutting
marsee1,Sporophile des marais
pabsee1,Sporophile perroquet
pebsee1,Sporophile à ceinture perle
plusee1,Sporophile gris-de-plomb
datsee1,Sporophile à gorge sombre
slcsee1,Sporophile ardoisé
drasee1,Sporophile simple
chtsee1,Sporophile télasco
whcsee2,Sporophile à col blanc
spfwea1,Sporopipe quadrillé
scawea1,Sporopipe squameux
chrbab1,Timalie maculée
gytbab1,Timalie à tête rayée
bltbab1,Timalie à gorge noire
gyhbab1,Timalie à tête grise
spnbab1,Timalie à cou tacheté
whbbab1,Timalie à col blanc
whebar1,Barbican oreillard
grebar2,Green Barbet
beafir1,Diamant queue-de-feu
indyuh1,Yuhina à bandeau
oilbir1,Guacharo des cavernes
slbgre1,Bulbul à bec grêle
srwswa1,Hirondelle à gorge rousse
nrwswa,Hirondelle à ailes hérissées
faifly1,Mignard enchanteur
crheag1,Aigle couronné
diatan1,Tangara à diadème
plover3,Colibri de Delalande
plover4,Colibri à huppe bleue
brnsku3,Labbe antarctique
lotjae,Labbe à longue queue
sopsku1,Labbe de McCormick
parjae,Labbe parasite
pomjae,Labbe pomarin
gresku1,Grand Labbe
rivter1,Sterne de rivière
roster,Sterne de Dougall
forter,Sterne de Forster
soater1,Sterne hirundinacée
comter,Sterne pierregarin
arcter,Sterne arctique
whcter1,Sterne à joues blanches
whfter1,Sterne tara
blnter1,Sterne diamant
truter,Sterne de Trudeau
antter1,Sterne couronnée
litter1,Sterne naine
leater1,Petite Sterne
sauter2,Sterne de Saunders
yebter2,Sterne argentée
grwtyr1,Calandrite bergeronnette
lewtyr1,Calandrite du Napo
bubtan2,Calliste passevert
blntan1,Calliste à cou bleu
blhtan1,Calliste à tête noire
blctan1,Calliste à calotte noire
gohtan1,Calliste à coiffe d'or
mastan1,Calliste masqué
blbtan1,Calliste à dos noir
chbtan1,Calliste à dos marron
scrtan1,Calliste vitriolin
forrob1,Rougegorge de forêt
souemu1,Queue-de-gaze du Sud
dobfin1,Diamant de Bicheno
whghon1,Méliphage unicolore
blacur2,Réveilleur noir
piecur1,Grand Réveilleur
grycur1,Réveilleur cendré
rindov,Tourterelle du Cap
spodov,Spotted Dove
eucdov,Tourterelle turque
afmdov1,Tourterelle pleureuse
dutdov1,Tourterelle à poitrine rose
ortdov,Tourterelle orientale
afcdov1,Tourterelle rieuse
reedov1,Tourterelle à collier
laudov1,Laughing Dove
recdov1,Tourterelle à tête grise
eutdov,Tourterelle des bois
vindov1,Tourterelle vineuse
bisswi1,Martinet à collier interrompu
chcswi1,Martinet à collier roux
whcswi,Martinet à collier blanc
tawowl1,Chouette hulotte
chaowl1,Chouette du Chaco
fulowl1,Chouette fauve
humowl1,Chouette de Hadoram
rubowl2,Chouette dryade
brwowl1,Chouette leptogramme
grgowl,Chouette lapone
himowl1,Chouette de l'Himalaya
spoowl,Chouette tachetée
mowowl1,Chouette ocellée
rulowl1,Chouette masquée
spwowl1,Chouette des pagodes
uraowl1,Chouette de l'Oural
brdowl,Chouette rayée
afwowl1,Chouette africaine
apostl1,Apôtre gris
easmea,Sturnelle des prés
wesmea,Sturnelle de l'Ouest
malsta1,Étourneau de Blyth
