indmac1,0.25,0,15000,false
buchor1,0.25,0,15000,false
bugnod,0.25,0,15000,false
blknod,0.25,0,15000,false
brnnod,0.25,0,15000,false
lesnod1,0.25,0,15000,false
gwfgoo,0.25,0,15000,false
gragoo,0.25,0,15000,false
pifgoo,0.25,0,15000,false
snogoo,0.25,0,15000,false
empgoo,0.25,0,15000,false
swagoo1,0.25,0,15000,false
lwfgoo,0.25,0,15000,false
taibeg1,0.25,0,15000,false
bahgoo,0.25,0,15000,false
rosgoo,0.25,0,15000,false
tunbeg1,0.25,0,15000,false
maggoo1,0.25,0,15000,false
whgfly1,0.25,0,15000,false
rubfly3,0.25,0,15000,false
orbsun2,0.25,0,15000,false
redwat1,0.25,0,15000,false
bruwat1,0.25,0,15000,false
litwat1,0.25,0,15000,false
yelwat1,0.25,0,15000,false
reghon1,0.25,0,15000,false
nezbel1,0.25,0,15000,false
soptit1,0.25,0,15000,false
mcptit1,0.25,0,15000,false
orphor1,0.25,0,15000,false
maphor1,0.25,0,15000,false
blahor1,0.25,0,15000,false
bltman1,0.25,0,15000,false
pltsun2,0.25,0,15000,false
kvbsun1,0.25,0,15000,false
blucra2,0.25,0,15000,false
demcra1,0.25,0,15000,false
berpip1,0.25,0,15000,false
parpip1,0.25,0,15000,false
tawpip1,0.25,0,15000,false
retpip,0.25,0,15000,false
chapip1,0.25,0,15000,false
afrpip1,0.25,0,15000,false
corpip1,0.25,0,15000,false
yetpip1,0.25,0,15000,false
shbpip1,0.25,0,15000,false
blypip1,0.25,0,15000,false
pecpip,0.25,0,15000,false
helpip1,0.25,0,15000,false
olbpip,0.25,0,15000,false
plbpip1,0.25,0,15000,false
strpip1,0.25,0,15000,false
yelpip2,0.25,0,15000,false
ocbpip1,0.25,0,15000,false
auspip1,0.25,0,15000,false
yelpip3,0.25,0,15000,false
rocpip1,0.25,0,15000,false
meapip1,0.25,0,15000,false
ricpip1,0.25,0,15000,false
rospip1,0.25,0,15000,false
amepip,0.25,0,15000,false
oripip1,0.25,0,15000,false
lobpip1,0.25,0,15000,false
watpip1,0.25,0,15000,false
sprpip,0.25,0,15000,false
uplpip1,0.25,0,15000,false
trepip,0.25,0,15000,false
sarcra1,0.25,0,15000,false
sancra,0.25,0,15000,false
brolga1,0.25,0,15000,false
whncra1,0.25,0,15000,false
araman1,0.25,0,15000,false
helman1,0.25,0,15000,false
souwpw1,0.25,0,15000,false
yucnig1,0.25,0,15000,false
chwwid,0.25,0,15000,false
purnig1,0.25,0,15000,false
bucnig,0.25,0,15000,false
rufnig1,0.25,0,15000,false
tacnig1,0.25,0,15000,false
dusnig1,0.25,0,15000,false
sitnig1,0.25,0,15000,false
easwpw1,0.25,0,15000,false
firgat1,0.25,0,15000,false
chhcra1,0.25,0,15000,false
blbcra1,0.25,0,15000,false
ruccra1,0.25,0,15000,false
brhapa1,0.25,0,15000,false
chaapa1,0.25,0,15000,false
gryapa1,0.25,0,15000,false
yebapa1,0.25,0,15000,false
bltapa1,0.25,0,15000,false
blhapa1,0.25,0,15000,false
blfapa1,0.25,0,15000,false
chtapa3,0.25,0,15000,false
rudapa1,0.25,0,15000,false
butapa1,0.25,0,15000,false
shaapa2,0.25,0,15000,false
batapa2,0.25,0,15000,false
nartro1,0.25,0,15000,false
battro1,0.25,0,15000,false
blbfly1,0.25,0,15000,false
tacfly1,0.25,0,15000,false
souwhi1,0.25,0,15000,false
cowscj1,0.25,0,15000,false
flsjay,0.25,0,15000,false
mexjay3,0.25,0,15000,false
unijay1,0.25,0,15000,false
mexjay4,0.25,0,15000,false
wooscj2,0.25,0,15000,false
thtray1,0.25,0,15000,false
samsta1,0.25,0,15000,false
brwsta1,0.25,0,15000,false
metsta1,0.25,0,15000,false
molsta1,0.25,0,15000,false
micsta1,0.25,0,15000,false
asgsta1,0.25,0,15000,false
polsta1,0.25,0,15000,false
rewpar1,0.25,0,15000,false
kinpen1,0.25,0,15000,false
nibkiw1,0.25,0,15000,false
litswi1,0.25,0,15000,false
comswi,0.25,0,15000,false
whrswi1,0.25,0,15000,false
alpswi1,0.25,0,15000,false
houswi1,0.25,0,15000,false
fotswi,0.25,0,15000,false
palswi3,0.25,0,15000,false
plaswi1,0.25,0,15000,false
spaeag1,0.25,0,15000,false
goleag,0.25,0,15000,false
