blcant4,0.25,0.0,15000.0,false
bkctit1,0.25,0.0,15000.0,false
blcwar2,0.25,0.0,15000.0,false
wesant1,0.25,0.0,15000.0,false
bcnher,0.25,0.0,15000.0,false
blctit1,0.25,0.0,15000.0,false
bkefai1,0.25,0.0,15000.0,false
blehem1,0.25,0.0,15000.0,false
bewqua1,0.25,0.0,15000.0,false
blfant2,0.25,0.0,15000.0,false
blfant1,0.25,0.0,15000.0,false
bkfbrf1,0.25,0.0,15000.0,false
blfcot1,0.25,0.0,15000.0,false
blfdac1,0.25,0.0,15000.0,false
bkfgra,0.25,0.0,15000.0,false
blfgro1,0.25,0.0,15000.0,false
blfhaw1,0.25,0.0,15000.0,false
bkfibi1,0.25,0.0,15000.0,false
blftan1,0.25,0.0,15000.0,false
blfnun1,0.25,0.0,15000.0,false
bfwqua1,0.25,0.0,15000.0,false
blgbar1,0.25,0.0,15000.0,false
blgtan1,0.25,0.0,15000.0,false
blhant3,0.25,0.0,15000.0,false
blhant1,0.25,0.0,15000.0,false
bkhber1,0.25,0.0,15000.0,false
sthbrf1,0.25,0.0,15000.0,false
bhnthr1,0.25,0.0,15000.0,false
blhpar4,0.25,0.0,15000.0,false
blhsal1,0.25,0.0,15000.0,false
blhtan1,0.25,0.0,15000.0,false
bhtfly1,0.25,0.0,15000.0,false
blhtro1,0.25,0.0,15000.0,false
blhant2,0.25,0.0,15000.0,false
bhsfin1,0.25,0.0,15000.0,false
blhthr1,0.25,0.0,15000.0,false
bllser1,0.25,0.0,15000.0,false
blmfin1,0.25,0.0,15000.0,false
blnara1,0.25,0.0,15000.0,false
bnrcot1,0.25,0.0,15000.0,false
bknsti,0.25,0.0,15000.0,false
blnswa2,0.25,0.0,15000.0,false
blnwoo1,0.25,0.0,15000.0,false
blsbar1,0.25,0.0,15000.0,false
bsbeye1,0.25,0.0,15000.0,false
blspuf1,0.25,0.0,15000.0,false
blsspa1,0.25,0.0,15000.0,false
blswoo1,0.25,0.0,15000.0,false
bltant1,0.25,0.0,15000.0,false
bltfly1,0.25,0.0,15000.0,false
bltlea1,0.25,0.0,15000.0,false
blttit1,0.25,0.0,15000.0,false
blttra1,0.25,0.0,15000.0,false
blttro1,0.25,0.0,15000.0,false
bltant2,0.25,0.0,15000.0,false
bltant3,0.25,0.0,15000.0,false
bktflo1,0.25,0.0,15000.0,false
btnwar,0.25,0.0,15000.0,false
bltgro2,0.25,0.0,15000.0,false
bkther1,0.25,0.0,15000.0,false
bthhue1,0.25,0.0,15000.0,false
bltman1,0.25,0.0,15000.0,false
bltsal1,0.25,0.0,15000.0,false
bltthi1,0.25,0.0,15000.0,false
btttyr1,0.25,0.0,15000.0,false
blttro2,0.25,0.0,15000.0,false
bltwre1,0.25,0.0,15000.0,false
bkwvir,0.25,0.0,15000.0,false
bwgdov1,0.25,0.0,15000.0,false
blwsal1,0.25,0.0,15000.0,false
bkbwar,0.25,0.0,15000.0,false
blaant4,0.25,0.0,15000.0,false
blanig1,0.25,0.0,15000.0,false
blaoys1,0.25,0.0,15000.0,false
blapew1,0.25,0.0,15000.0,false
blarai1,0.25,0.0,15000.0,false
blatap1,0.25,0.0,15000.0,false
blbsee3,0.25,0.0,15000.0,false
blgant2,0.25,0.0,15000.0,false
bkpwar,0.25,0.0,15000.0,false
slathr3,0.25,0.0,15000.0,false
blcwoo4,0.25,0.0,15000.0,false
bludac1,0.25,0.0,15000.0,false
blufin1,0.25,0.0,15000.0,false
blugrb1,0.25,0.0,15000.0,false
blgdov1,0.25,0.0,15000.0,false
babtan1,0.25,0.0,15000.0,false
bawswa1,0.25,0.0,15000.0,false
baymac,0.25,0.0,15000.0,false
baytan3,0.25,0.0,15000.0,false
blbcon1,0.25,0.0,15000.0,false
blbman1,0.25,0.0,15000.0,false
blbtan2,0.25,0.0,15000.0,false
blbtou1,0.25,0.0,15000.0,false
blbpar4,0.25,0.0,15000.0,false
bubcur1,0.25,0.0,15000.0,false
blbgra1,0.25,0.0,15000.0,false
bubgro1,0.25,0.0,15000.0,false
blctan2,0.25,0.0,15000.0,false
bucjac1,0.25,0.0,15000.0,false
blcpar2,0.25,0.0,15000.0,false
blchum1,0.25,0.0,15000.0,false
bucsap1,0.25,0.0,15000.0,false
blcman1,0.25,0.0,15000.0,false
bucpar,0.25,0.0,15000.0,false
blctro1,0.25,0.0,15000.0,false
bfoboo,0.25,0.0,15000.0,false
bufpar1,0.25,0.0,15000.0,false
grasal3,0.25,0.0,15000.0,false
bugtan,0.25,0.0,15000.0,false
buhmac1,0.25,0.0,15000.0,false
blhpar1,0.25,0.0,15000.0,false
immant1,0.25,0.0,15000.0,false
blnchl1,0.25,0.0,15000.0,false
blntan1,0.25,0.0,15000.0,false
blteme1,0.25,0.0,15000.0,false
buttro1,0.25,0.0,15000.0,false
bltgol1,0.25,0.0,15000.0,false
bltmac1,0.25,0.0,15000.0,false
btpgua1,0.25,0.0,15000.0,false
buwmac1,0.25,0.0,15000.0,false
bwmtan1,0.25,0.0,15000.0,false
buwtea,0.25,0.0,15000.0,false
buwwar,0.25,0.0,15000.0,false
bluflo1,0.25,0.0,15000.0,false
blfjac1,0.25,0.0,15000.0,false
blsant1,0.25,0.0,15000.0,false
bobfly1,0.25,0.0,15000.0,false
bobher1,0.25,0.0,15000.0,false
boboli,0.25,0.0,15000.0,false
bolbla1,0.25,0.0,15000.0,false
rnbfin1,0.25,0.0,15000.0,false
bolear1,0.25,0.0,15000.0,false
bolrec1,0.25,0.0,15000.0,false
bolsla1,0.25,0.0,15000.0,false
boltap1,0.25,0.0,15000.0,false
boltyr1,0.25,0.0,15000.0,false
bortai1,0.25,0.0,15000.0,false
brcfly1,0.25,0.0,15000.0,false
bratap1,0.25,0.0,15000.0,false
brbtan1,0.25,0.0,15000.0,false
brarub1,0.25,0.0,15000.0,false
bratan1,0.25,0.0,15000.0,false
bratea1,0.25,0.0,15000.0,false
bratin1,0.25,0.0,15000.0,false
brratt1,0.25,0.0,15000.0,false
bryfin1,0.25,0.0,15000.0,false
brbmot1,0.25,0.0,15000.0,false
brwhaw,0.25,0.0,15000.0,false
brgeup1,0.25,0.0,15000.0,false
boptyr1,0.25,0.0,15000.0,false
brtplu1,0.25,0.0,15000.0,false
brwpar1,0.25,0.0,15000.0,false
brocow,0.25,0.0,15000.0,false
broinc1,0.25,0.0,15000.0,false
brojac1,0.25,0.0,15000.0,false
brnboo,0.25,0.0,15000.0,false
brncac1,0.25,0.0,15000.0,false
broinc2,0.25,0.0,15000.0,false
brojac2,0.25,0.0,15000.0,false
brnjay,0.25,0.0,15000.0,false
brnnod,0.25,0.0,15000.0,false
bronun1,0.25,0.0,15000.0,false
brnpel,0.25,0.0,15000.0,false
brnsku3,0.25,0.0,15000.0,false
brotan1,0.25,0.0,15000.0,false
brotin1,0.25,0.0,15000.0,false
brvear1,0.25,0.0,15000.0,false
